locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_010235	EKN05_010235	TonB-dependent receptor	-1.2524140654873386	-0.059976059308446364	-0.7552810282199212
EKN05_010265	EKN05_010265	invasion protein	-0.2841936244205352	-0.26319493595207955	0.2052182237526119
EKN05_010280	EKN05_010280	D-amino acid dehydrogenase	0.05213310746907951	0.13305409146172273	-0.5542639557436271
EKN05_011610	EKN05_011610	fimbrial chaperone	0.3704849211130346	-0.2535341936294534	-0.22404201137948138
EKN05_011615	EKN05_011615	type 1 fimbrial protein	-0.04699130120408986	0.4723476811266572	0.350346214915343
EKN05_011620	EKN05_011620	fimbrial protein	0.4581369725165026	-0.42437354851916914	0.3809947008734223
EKN05_011625	EKN05_011625	fimbrial protein	-1.185785697043218	-0.9936176155870907	-0.8422826155537846
EKN05_011630	EKN05_011630	fimbrial biogenesis outer membrane usher protein	-0.9809148762385729	-0.0011569683631352495	0.7508977701978038
EKN05_011635	EKN05_011635	molecular chaperone	0.22050616444713977	0.43572489753682686	0.08788097179197488
EKN05_011640	EKN05_011640	fimbrial protein	0.08875513377975858	-0.10101008502084605	-0.16440462841726966
EKN05_011660	EKN05_011660	NADPH-dependent FMN reductase	0.8788003885387327	0.2859238639782895	0.3122297988004143
EKN05_011665	EKN05_011665	sulfonate ABC transporter substrate-binding protein	-0.20337225248958243	0.3882603433265129	-0.06652217070056253
EKN05_011670	EKN05_011670	FMNH2-dependent alkanesulfonate monooxygenase	0.5476066028861409	0.6398206443751726	0.5574708040815121
EKN05_011685	EKN05_011685	aliphatic sulfonate ABC transporter permease SsuC	0.1359025334635127	0.04514586686036636	-0.19484033057030886
EKN05_011695	EKN05_011695	aminopeptidase N	-0.020087198162545426	-0.8571488524387654	0.3055617796753309
EKN05_011715	EKN05_011715	aspartate/tyrosine/aromatic aminotransferase	-0.6463342537185031	-0.6621813065308941	-0.37012307366754615
EKN05_011725	EKN05_011725	DUF882 domain-containing protein	-0.5304905364895389	0.1879763541882063	0.044217502851565026
EKN05_011765	EKN05_011765	hypothetical protein	-0.15433285800501	-0.3132514050030379	-0.5692961456933833
EKN05_011780	EKN05_011780	winged helix-turn-helix domain-containing protein	-0.8739569933342054	0.13873132725266152	-0.31466934601953916
EKN05_011795	EKN05_011795	ComEC family protein	-0.531394326298308	-0.42682394947137675	-0.3018985415054961
EKN05_011815	EKN05_011815	metalloprotease	0.777230993727035	0.3109542747988765	0.14326056289429623
EKN05_011825	EKN05_011825	3-phosphoshikimate 1-carboxyvinyltransferase	-1.0269027655284917	-0.7303170992390811	-0.256506849366819
EKN05_011835	EKN05_011835	DUF421 domain-containing protein	-0.014644914449481601	-0.6215555297966712	-0.18649090178698152
EKN05_011840	EKN05_011840	30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	-0.7789619936752923	-0.004190455178362428	-0.09112292829478592
EKN05_011845	EKN05_011845	formate transporter FocA	0.02282875490213696	0.02115554951197852	-0.5921001369002638
EKN05_011850	EKN05_011850	formate C-acetyltransferase	0.08161370448422468	0.006838487141280891	0.023143270174068767
EKN05_011870	EKN05_011870	hypothetical protein	-0.01610585625326831	-0.5127825497685499	0.13403934831108205
EKN05_011875	EKN05_011875	LysR family transcriptional regulator	-0.40880367655667776	0.0016650391953551824	0.14355833196911336
EKN05_011885	EKN05_011885	LysR family transcriptional regulator	-0.29587339892810954	-0.019743372934695306	-0.7392564532446843
EKN05_011920	EKN05_011920	amino acid permease	-0.5830378079788224	0.2911138077907274	-0.4162571735071888
EKN05_011925	EKN05_011925	MFS transporter	0.003445587756549404	0.6357902962637276	-0.23994479415132827
EKN05_011930	EKN05_011930	hydrolase	-0.23300890857522394	0.6696593930992669	-0.4849540738501167
EKN05_011935	EKN05_011935	dimethyl sulfoxide reductase anchor subunit	0.30427193054265855	0.5424990249340792	-0.24982048523439118
EKN05_011940	EKN05_011940	dimethylsulfoxide reductase subunit B	-0.9365196877444794	-0.36683511948695713	-0.9856370765531465
EKN05_011945	EKN05_011945	dimethylsulfoxide reductase subunit A	-0.12568237376624508	0.02185965995638958	-0.15716167253489086
EKN05_011955	EKN05_011955	replication-associated recombination protein A	-0.7505576294624974	-0.240400462676065	-0.01614190524903197
EKN05_011970	EKN05_011970	leucine-responsive transcriptional regulator Lrp	0.206776885950698	0.17497892128762949	-0.33168817882294654
EKN05_011990	EKN05_011990	leucyl/phenylalanyl-tRNA--protein transferase	-0.3987778773301827	0.21929419450304027	-0.4523934807024485
EKN05_012010	EKN05_012010	ATP-dependent Clp protease ATP-binding subunit ClpA	-0.1974064812216567	-0.4802535679629445	-0.030110014022104444
EKN05_012015	EKN05_012015	ATP-dependent Clp protease adapter ClpS	-0.3222561863453131	0.1494953488327777	-0.12267421719199974
EKN05_012020	EKN05_012020	cold shock-like protein CspD	-0.04613467344608877	0.23088771187893992	0.24079924348961745
EKN05_012025	EKN05_012025	macrolide ABC transporter ATP-binding protein/permease MacB	-0.16806440858344557	-0.24201774073966112	0.12649919455501504
EKN05_012035	EKN05_012035	DUF535 domain-containing protein	0.6841122258999969	-0.3933699549773679	0.31115727282417477
EKN05_012040	EKN05_012040	ATP-dependent endonuclease	-0.3185969511590448	-0.25102874418114945	0.499729634674427
EKN05_012050	EKN05_012050	aquaporin Z	0.4753197759573829	0.1198390603564729	0.6021273985577381
EKN05_012055	EKN05_012055	aquaporin	-0.3629025756083483	-0.48349442842826806	0.28015275871272804
EKN05_012060	EKN05_012060	L-lysine exporter LysO	0.34172330169646203	-0.06414288082477028	-0.4599870211495776
EKN05_012065	EKN05_012065	hydroxylamine reductase	-0.13829501265095995	0.27758841719890043	-0.15492417047035636
EKN05_012070	EKN05_012070	NADH oxidoreductase	-0.19806339983256344	-0.14085458193049777	-0.1834840317128754
EKN05_012075	EKN05_012075	ubiquinone-dependent pyruvate dehydrogenase	-0.08412795880114965	-0.3052192022132786	-0.7894420410972542
EKN05_012080	EKN05_012080	low-specificity L-threonine aldolase	-1.009094628071049	-0.5184267083262611	-0.4963137051952068
EKN05_012085	EKN05_012085	SDR family oxidoreductase	-0.2722638850235818	0.09863257882956286	-0.4249804208735359
EKN05_012090	EKN05_012090	NAD(P)-dependent oxidoreductase	-0.41030990137675255	-0.5538662775591143	-0.22030282543520854
EKN05_012095	EKN05_012095	N-acetylmuramoyl-L-alanine amidase	-0.6090795139079883	-0.14030571833056263	0.10240369380496618
EKN05_012130	EKN05_012130	lipoprotein	0.49572157673401757	-0.008591703859706054	0.06332692512994426
EKN05_012135	EKN05_012135	arginine ABC transporter ATP-binding protein ArtP	-0.7308684550651301	-0.6020768757391661	-0.8202128363656367
EKN05_012140	EKN05_012140	arginine ABC transporter substrate-binding protein	0.04202609058405304	1.144505249101843	0.20746539537345812
EKN05_012155	EKN05_012155	arginine ABC transporter substrate-binding protein	-0.7808688903831091	0.3520965151694524	-0.30892454917164325
EKN05_012160	EKN05_012160	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	0.2906995278659743	0.43050121543585856	-0.28890818687209857
EKN05_012165	EKN05_012165	DUF2593 family protein	-0.5765097792033809	-0.10095831226259504	-0.00035915204932916565
EKN05_012170	EKN05_012170	putrescine ABC transporter permease PotI	0.06394146968171749	0.08790110422805532	-0.4147102771547486
EKN05_012175	EKN05_012175	putrescine ABC transporter permease PotH	0.550104323439885	0.7503605275897929	0.20664751539578802
EKN05_012180	EKN05_012180	putrescine ABC transporter ATP-binding subunit PotG	-0.0911474332961822	0.11438143121018288	0.000833469786055961
EKN05_012185	EKN05_012185	spermidine/putrescine ABC transporter substrate-binding protein PotF	-0.9987925691257763	0.6755688433497353	-0.018335300416436988
EKN05_012190	EKN05_012190	YbjN domain-containing protein	0.19156373007930944	0.15908335174069213	0.18408276096364432
EKN05_012195	EKN05_012195	30S ribosomal protein S6--L-glutamate ligase	-0.08286492472719723	-0.05769700165336959	-0.4208550881889388
EKN05_012200	EKN05_012200	nitroreductase NfsA	-0.35873735286652036	0.0570125777213916	-1.0354904212154468
EKN05_012205	EKN05_012205	DUF1418 family protein	-0.1604132900405284	-0.448634472516046	-0.46957581281445854
EKN05_012210	EKN05_012210	GrxA family glutaredoxin	-0.1457507010012984	0.13231051624882031	0.08009467898011416
EKN05_012220	EKN05_012220	transporter	0.12087066183508828	0.8107382726502117	-0.48932369377647567
EKN05_012230	EKN05_012230	MFS transporter	-0.3922282955031499	0.2924763584194725	0.09488290295490118
EKN05_012235	EKN05_012235	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	0.26941355881233553	-0.9071968974132328	-0.0610270935891116
EKN05_012245	EKN05_012245	multidrug efflux MFS transporter MdfA	0.3763511893022953	-0.3147890173793669	0.47510016513128905
EKN05_012250	EKN05_012250	undecaprenyl-diphosphate phosphatase	-0.17472210227530258	-0.11802258243648461	-0.27677938112143213
EKN05_012255	EKN05_012255	DNA-binding transcriptional repressor DeoR	-0.4386958309156416	-0.9051459190222945	0.15613396940478672
EKN05_012260	EKN05_012260	hypothetical protein	-0.040395635975206186	0.5974985545410879	0.15400926763497122
EKN05_012270	EKN05_012270	serine-type D-Ala-D-Ala carboxypeptidase	0.22427080723117304	0.07829759270730377	0.8658859960374563
EKN05_012275	EKN05_012275	glutathione S-transferase family protein	0.5118011580407339	0.6303693994164431	0.18261801940557124
EKN05_012285	EKN05_012285	PQQ-dependent sugar dehydrogenase	-0.22773882769006099	-0.317372977676504	0.15582637277265318
EKN05_012295	EKN05_012295	30S ribosomal protein S12 methylthiotransferase RimO	-0.4393670931894776	-0.011625181323328336	0.08260681179591917
EKN05_012300	EKN05_012300	GGDEF domain-containing protein	0.21603378438961776	-0.2815987945821635	-0.17430071869237032
EKN05_012315	EKN05_012315	glutathione ABC transporter permease GsiD	0.006307681008208145	-0.17872364441169958	-0.37660621779515113
EKN05_012320	EKN05_012320	glutathione ABC transporter permease GsiC	0.5397168922449773	-0.014550935917714317	0.799543727395419
EKN05_012325	EKN05_012325	glutathione ABC transporter substrate-binding protein GsiB	0.5493691343683413	1.058639761244889	1.1815573853967567
EKN05_012330	EKN05_012330	glutathione ABC transporter ATP-binding protein GsiA	0.4013219375558868	-0.6910748823945221	0.35246503522246714
EKN05_012340	EKN05_012340	molybdopterin molybdotransferase MoeA	-0.7033299880818203	-0.05072177163314704	-0.5358598439689757
EKN05_012345	EKN05_012345	molybdopterin-synthase adenylyltransferase MoeB	-0.07336692376242622	-0.05917657146132831	-0.07219274703519933
EKN05_012350	EKN05_012350	fructose-6-phosphate aldolase	-0.7558559205139084	0.3166745893789473	-0.2523650231942107
EKN05_012355	EKN05_012355	glycyl-radical enzyme activating protein	0.22245779089912626	-0.41335912878975173	-0.17762599213046587
EKN05_012360	EKN05_012360	glycyl radical protein	0.0745497111547976	-0.08642732956029481	0.3517028443775339
EKN05_012365	EKN05_012365	Cof-type HAD-IIB family hydrolase	-1.0819430029179284	-0.22133370954224627	-0.08712514494454644
EKN05_012370	EKN05_012370	DUF1479 domain-containing protein	-0.2879384265510239	-0.6624918268781423	-0.39823336344257665
EKN05_012375	EKN05_012375	ABC-F family ATPase	0.34500689907659543	-0.1923956229489638	0.013788096468935706
EKN05_012380	EKN05_012380	L,D-transpeptidase	0.34233303926240405	-0.170610441460337	-0.07133392795955158
EKN05_012390	EKN05_012390	manganese-binding transcriptional regulator MntR	0.7295093489270985	0.22995639526829714	-0.11003278453519266
EKN05_012395	EKN05_012395	manganase accumulation protein MntS	0.3352355708827167	-0.3929447489255895	-0.36535488799305443
EKN05_012400	EKN05_012400	phosphoethanolamine transferase	0.32693453992023347	-0.5816558262365786	-0.2910223057088573
EKN05_012415	EKN05_012415	threonine/homoserine exporter RhtA	0.4351256862168869	0.5729849051477272	0.222055094258993
EKN05_012425	EKN05_012425	glutamine ABC transporter substrate-binding protein GlnH	-0.23573011735589372	-0.7572745145001838	-0.4648771192065559
EKN05_012430	EKN05_012430	glutamine ABC transporter permease	0.1192361140586007	0.038487344079423426	-0.4634590246491368
EKN05_012440	EKN05_012440	mechanosensitive channel protein	0.3654569663052923	-0.5213046476547379	0.11677670248238843
EKN05_012445	EKN05_012445	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	0.14955923948099892	0.2984608749058357	-0.12901172983711934
EKN05_012450	EKN05_012450	DUF1471 domain-containing protein	-0.13003579029308582	-0.07868557406707845	-0.15966604130966666
EKN05_012465	EKN05_012465	catecholate siderophore receptor Fiu	0.8153811745664875	-0.5652915663241063	0.11559475508654093
EKN05_012470	EKN05_012470	PKHD-type hydroxylase YbiX	-0.5041783990259815	-0.31461573965498724	0.14819259703298546
EKN05_012485	EKN05_012485	malate/lactate/ureidoglycolate dehydrogenase	-0.18064302142265753	-0.17089833541291707	0.11905793829709665
EKN05_012490	EKN05_012490	DNA-binding protein YbiB	0.1409200029088247	0.021976030113304252	-0.6136682569131745
EKN05_012500	EKN05_012500	N-glycosidase YbiA	-0.08943745877249537	0.18784070259870542	0.4952931536766921
EKN05_012505	EKN05_012505	ATP-dependent RNA helicase RhlE	0.0006797872035190217	0.23122316716999997	-0.9665935111027331
EKN05_012510	EKN05_012510	DNA-binding transcriptional regulator CecR	-0.5101812356936891	-0.013943548667528038	-0.739053723528998
EKN05_012515	EKN05_012515	secretion protein HlyD	-0.11767435107965982	0.2846818323056746	0.3147761957417212
EKN05_012520	EKN05_012520	ABC transporter ATP-binding protein	-0.78204117082309	0.44505333195295826	0.4699664670253435
EKN05_012525	EKN05_012525	ABC transporter permease	-0.10917949860271403	-0.4529946002753995	-0.29255546882069455
EKN05_012530	EKN05_012530	ABC transporter permease	0.3977256009145903	-0.7907955849312165	0.36462186111274214
EKN05_012535	EKN05_012535	hypothetical protein	0.5393662444333979	0.5632150040522903	0.5680500886878376
EKN05_012540	EKN05_012540	endonuclease/exonuclease/phosphatase family protein	-0.0318571712428639	-0.0666551768538619	-0.49461849987867695
EKN05_012545	EKN05_012545	cardiolipin synthase ClsB	-0.5167206480182654	0.06030725636953951	-0.18567307300551852
EKN05_012550	EKN05_012550	UPF0104 family protein	0.15645885952292152	0.07542058354374173	0.14846264664585165
EKN05_012555	EKN05_012555	Bax inhibitor-1/YccA family protein	-0.4466371100620421	0.2169079174738815	-0.36846724903324335
EKN05_012560	EKN05_012560	Bax inhibitor-1/YccA family protein	0.37377313331518736	0.38122724735359953	-0.2340887752589302
EKN05_012575	EKN05_012575	cyclic pyranopterin monophosphate synthase MoaC	0.15689270921621895	-0.3539036646658067	-0.05818492588802222
EKN05_012580	EKN05_012580	molybdenum cofactor biosynthesis protein B	0.2867456178656083	0.19406230113315753	0.4254921223197656
EKN05_012585	EKN05_012585	GTP 3',8-cyclase MoaA	-0.20890302103786274	-0.19872805853163308	-0.41056733337898654
EKN05_012590	EKN05_012590	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	0.3123677562581883	-0.1017618305030921	0.4244393129995788
EKN05_012595	EKN05_012595	excinuclease ABC subunit B	-0.8923887184188478	-0.6546900645098203	-0.36655292591069216
EKN05_012600	EKN05_012600	ATP-dependent dethiobiotin synthetase BioD	-0.6976343898834105	0.341737426409832	-0.06341489038153664
EKN05_012605	EKN05_012605	malonyl-ACP O-methyltransferase BioC	-0.10169978920799819	-0.3311688775502925	-0.4693646895864936
EKN05_012610	EKN05_012610	8-amino-7-oxononanoate synthase	-0.24634205996189357	-1.0936076401922123	-1.2774090014710935
EKN05_012615	EKN05_012615	biotin synthase	-0.32313979398379883	-0.9383931434705844	-0.34209520427499196
EKN05_012620	EKN05_012620	adenosylmethionine--8-amino-7-oxononanoate transaminase	0.1624674130993944	-0.46244363044240566	-0.3599926130920698
EKN05_012625	EKN05_012625	kinase inhibitor	0.27605110121625465	-0.15187849562963818	-0.9229892545480807
EKN05_012630	EKN05_012630	putative acyl-CoA thioester hydrolase	-0.1630523871537728	-0.45383819322765684	-0.10065917037019378
EKN05_012635	EKN05_012635	hydratase	0.6113108931299457	0.06240158353900619	-0.4674115311137037
EKN05_012640	EKN05_012640	anion permease	-0.06291208103711338	-0.15684494179459615	0.32094417957885457
EKN05_012675	EKN05_012675	DUF4376 domain-containing protein	0.3145496100920425	0.47476003965484037	0.11787520857872964
EKN05_012730	EKN05_012730	hypothetical protein	-0.10351341597871014	0.27497681486729453	-0.4544348040332903
EKN05_012735	EKN05_012735	hypothetical protein	-0.10338778233983681	0.11484885916373212	-0.07699297096337025
EKN05_012740	EKN05_012740	hypothetical protein	0.44242401627042877	0.5951837891963941	-0.13550080749969323
EKN05_012755	EKN05_012755	epoxyqueuosine reductase QueH	0.5453750346064182	0.7938804713920866	0.4370095540689966
EKN05_012765	EKN05_012765	hypothetical protein	0.07799398067227398	0.20751162372342824	-0.32810359176894943
EKN05_012770	EKN05_012770	DUF1367 family protein	-0.4185038683239727	0.6472809417203762	-0.33561512817747535
EKN05_012780	EKN05_012780	DUF1133 family protein	0.25412759748231045	-0.13567891133290724	-0.17089446202135555
EKN05_012825	EKN05_012825	lysozyme	-0.4997901142681448	0.8571292274970563	0.6148885132017868
EKN05_012850	EKN05_012850	lysis protein	0.0312536827243282	0.252051402171211	0.15234505177932886
EKN05_012865	EKN05_012865	DedA family protein	-0.2594735149412989	0.0007823483536297936	-0.3589498506859851
EKN05_012870	EKN05_012870	hypothetical protein	-0.3990164169307817	-0.4905240069022334	-0.5536900206168458
EKN05_012875	EKN05_012875	PBSX family phage terminase large subunit	-0.8726884933693503	-0.264167616135955	-0.10485932943917341
EKN05_012885	EKN05_012885	PBSX family phage terminase large subunit	-0.1595293030207256	0.7377305906956463	-0.6708865152779624
EKN05_012890	EKN05_012890	DUF1073 domain-containing protein	-0.5197837364362172	-0.28035014890407906	0.19423232433827395
EKN05_012895	EKN05_012895	phage head morphogenesis protein	-0.03101049755640914	0.11959817771686532	0.6957767522302531
EKN05_012900	EKN05_012900	DUF2213 domain-containing protein	-0.5102408617002929	-0.43505855690557294	0.4938354105154196
EKN05_012905	EKN05_012905	hypothetical protein	-0.2014828799149214	-0.1272369916084503	0.05707838345056505
EKN05_012910	EKN05_012910	DUF2184 domain-containing protein	0.670094386203791	-0.3260112750039386	-0.7153323724751701
EKN05_012915	EKN05_012915	hypothetical protein	0.29691284160561354	0.4771419438895822	0.3474615589099641
EKN05_012925	EKN05_012925	transposase	-0.8047251212504842	-0.5910948192871026	-0.4226625085847484
EKN05_012930	EKN05_012930	transcriptional regulator	0.2727359156714814	0.719030763794853	0.23718926507565755
EKN05_012935	EKN05_012935	DNA-binding protein	-0.4009362980111861	-0.23795188054505387	0.1236857708043145
EKN05_012940	EKN05_012940	response regulator	0.503565238760357	-0.5143257649698243	0.17102336644858399
EKN05_012945	EKN05_012945	anaerobic C4-dicarboxylate transporter DcuC	-0.2194584133174702	0.006093803995565286	0.5394777886858113
EKN05_012950	EKN05_012950	phospholipid:lipid A palmitoyltransferase	-0.27717477526306217	-0.09411122383826936	0.42118013678986355
EKN05_014295	EKN05_014295	inosine/guanosine kinase	-0.06301775679636124	-0.05920923361870468	0.4480782463981743
EKN05_014300	EKN05_014300	acetyl esterase	-0.6101211776553617	-0.25842431708507585	-0.09515035638912056
EKN05_014315	EKN05_014315	molecular chaperone HtpG	-0.3392036890819585	0.7863723602371129	0.5961869906971862
EKN05_014320	EKN05_014320	recombination protein RecR	-0.575874780636764	0.36516228789720084	-0.07109217700922833
EKN05_014340	EKN05_014340	DUF454 family protein	-0.5908183357390666	0.26342545428321973	-0.5986747060472286
EKN05_014345	EKN05_014345	primosomal replication protein N''	0.15262811903979392	-0.2808120628054639	0.1539099737169958
EKN05_014355	EKN05_014355	mechanosensitive channel MscK	-1.002349354883057	-0.7565850540240159	-1.0546502903572108
EKN05_014360	EKN05_014360	multidrug efflux transporter transcriptional repressor AcrR	-0.13632042989929508	0.24308497853037447	-0.31613727737042036
EKN05_014365	EKN05_014365	multidrug efflux RND transporter periplasmic adaptor subunit AcrA	-0.10055607870096007	-0.019285542880953663	0.25737363874822744
EKN05_014370	EKN05_014370	multidrug efflux RND transporter permease subunit	0.39293383978607976	-0.1428706371619939	-0.0010108936167964463
EKN05_014375	EKN05_014375	Hha toxicity modulator TomB	0.22667963816361078	0.8606128178962703	-0.2138529209238422
EKN05_014385	EKN05_014385	maltose O-acetyltransferase	-0.4672902162872517	-0.40420378726684864	-0.7931507712095528
EKN05_014390	EKN05_014390	hypothetical protein	-0.22366820253557199	-0.10301410827817752	-0.711055160169975
EKN05_014395	EKN05_014395	cyclic-guanylate-specific phosphodiesterase PdeB	0.22262388459164417	0.17548877272098054	-0.2159780144359117
EKN05_014410	EKN05_014410	DNA base-flipping protein	0.28388054234059273	0.23501371532102688	0.039691443130960055
EKN05_014420	EKN05_014420	hypothetical protein	-0.5563358194130331	0.349461702428253	-0.4078031993972294
EKN05_014425	EKN05_014425	acyl-CoA thioesterase II	-0.13155811444174476	-0.12726558722973202	0.24524457103342165
EKN05_014430	EKN05_014430	ammonium transporter AmtB	0.21974620236188022	-0.048889349537913886	0.09497317652558772
EKN05_014440	EKN05_014440	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	0.06650527292106899	0.25810930900803136	-0.13523324826985564
EKN05_014445	EKN05_014445	SmdA family multidrug ABC transporter permease/ATP-binding protein	0.3890608266733052	-0.8602689251150965	-1.022866291119898
EKN05_014450	EKN05_014450	Lrp/AsnC family transcriptional regulator	0.14522236056875942	0.11236283894340478	-0.003073505592800494
EKN05_014455	EKN05_014455	HMP-PP phosphatase	-0.5801871644580471	-0.14007837721492858	0.41982312755022605
EKN05_014460	EKN05_014460	SgrR family transcriptional regulator	-1.1105238880133614	0.616527462314026	-0.07007394502714548
EKN05_014465	EKN05_014465	7-cyano-7-deazaguanine synthase QueC	-0.37513639920856107	0.4828827944732266	-0.14724824490325664
EKN05_014475	EKN05_014475	hypothetical protein	-0.319344960775828	0.35998022012506076	-0.04774565004666636
EKN05_014480	EKN05_014480	peptidylprolyl isomerase	-0.7575440555768127	-0.2604489559688431	-0.3751050749029736
EKN05_014485	EKN05_014485	DNA-binding protein HU-beta	-0.24207932757400227	-0.32833762304815695	-0.20179104105584234
EKN05_014490	EKN05_014490	endopeptidase La	-2.506176716453844	-3.091531463004148	-2.2771120887533756
EKN05_014495	EKN05_014495	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.4445864352605683	-0.6054811720690894	-0.37728225892394607
EKN05_014505	EKN05_014505	trigger factor	0.43603282002742355	-0.08607588076495705	-0.29339595468665636
EKN05_014510	EKN05_014510	transcriptional regulator BolA	-0.643680833303449	-0.7936134582230117	-0.500972384315802
EKN05_014515	EKN05_014515	hypothetical protein	0.27019576335823176	0.39015199437689413	0.13290521483999518
EKN05_014520	EKN05_014520	muropeptide MFS transporter AmpG	-0.6199859313091338	0.19782626338268727	-0.29140239953820535
EKN05_014545	EKN05_014545	cytochrome o ubiquinol oxidase subunit II	0.041310255782010114	0.008343677960554727	-0.2132325894434826
EKN05_014550	EKN05_014550	cytochrome o ubiquinol oxidase subunit I	1.275565115880873	0.5910853270392121	-0.14362109260431746
EKN05_014555	EKN05_014555	cytochrome o ubiquinol oxidase subunit III	-0.1263646010771821	-0.7645723136026622	-0.05363806513178997
EKN05_014565	EKN05_014565	protoheme IX farnesyltransferase	0.12222277429442475	-0.17001298343554566	-0.7600556605897743
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	-0.052691702431599645	-0.09246691333541156	-0.31342945590417803
EKN05_014585	EKN05_014585	sel1 repeat family protein	-0.7025807084647069	0.25672071783035644	-0.36124061255404416
EKN05_014595	EKN05_014595	sel1 repeat family protein	0.08056667776472486	-0.262679371539356	-0.3969859333669271
EKN05_014600	EKN05_014600	MFS transporter	-0.09894715462820265	0.5526184997364219	0.03838817259699709
EKN05_014605	EKN05_014605	hypothetical protein	0.20751214612407906	0.11876607728390294	0.353932464335904
EKN05_014610	EKN05_014610	hypothetical protein	-0.7124199524955308	0.21678447971836454	0.43243390134690124
EKN05_014620	EKN05_014620	2-dehydropantoate 2-reductase	0.5133291755905589	-0.01329231803411506	0.4812307463697741
EKN05_014630	EKN05_014630	tRNA 4-thiouridine(8) synthase ThiI	0.01407582383144779	0.416912761981216	0.10866788764815553
EKN05_014865	EKN05_014865	peptide antibiotic transporter SbmA	-0.10419512744000484	-0.20702927491581138	1.1025747914318789
EKN05_014870	EKN05_014870	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	-0.8021594005158721	-0.3192776003357668	-0.17809138130796312
EKN05_014875	EKN05_014875	transcriptional regulator	0.10500995594213035	0.16004894083103288	0.20183321552016437
EKN05_014880	EKN05_014880	autotransporter outer membrane beta-barrel domain-containing protein	-0.334066435620646	-0.14793092512466993	-0.06646846219472
EKN05_014895	EKN05_014895	hypothetical protein	-0.12609105118541594	-0.24704960833942338	-0.38490256652678045
EKN05_014905	EKN05_014905	taurine dioxygenase	-0.0013650010936398786	0.38891364797417616	-0.19736787725875565
EKN05_014910	EKN05_014910	taurine ABC transporter permease TauC	0.03449540339246215	0.15671643606327948	-0.326202685485761
EKN05_014915	EKN05_014915	taurine ABC transporter ATP-binding subunit	-0.060927258305944164	0.3184050893861947	0.13123647571105998
EKN05_014920	EKN05_014920	taurine ABC transporter substrate-binding protein	-0.3521180683381776	-0.14885727950885227	0.5883168958359474
EKN05_014935	EKN05_014935	transposase	0.523833237489945	0.9421703461490377	0.04568818976507552
EKN05_014945	EKN05_014945	choline BCCT transporter BetT	-0.2621919687105155	0.2585169567515517	-0.5664104643344534
EKN05_014950	EKN05_014950	transcriptional regulator BetI	-0.0063480687777725375	-0.26699286158998	0.10973243376853216
EKN05_014955	EKN05_014955	betaine-aldehyde dehydrogenase	0.4335917383072139	1.6802036490041334	0.06232784716564665
EKN05_014960	EKN05_014960	choline dehydrogenase	0.45297811273613625	-0.05807939154013713	0.26554964327226804
EKN05_014970	EKN05_014970	lactate utilization protein C	-0.9821241197223859	0.6154683962773193	-0.7498885892119357
EKN05_014975	EKN05_014975	iron-sulfur cluster-binding protein	-0.6671237099080525	-0.06871115406759312	0.024555137489865934
EKN05_014980	EKN05_014980	(Fe-S)-binding protein	-0.3238529914060106	0.015897718518459943	0.0333794200231502
EKN05_014990	EKN05_014990	hypothetical protein	-0.04972102681456001	0.42623221902402536	0.24920812199831763
EKN05_014995	EKN05_014995	hypothetical protein	-0.45238416002300696	-0.231686278448677	-0.15713118089689318
EKN05_015000	EKN05_015000	type VI secretion system tip protein VgrG	0.6867724798546373	0.05610431592612158	-0.11191238772037627
EKN05_015005	EKN05_015005	DUF1795 domain-containing protein	0.1276817162524464	-0.20793191520029475	0.24037362089243883
EKN05_015010	EKN05_015010	type IV secretion protein Rhs	0.624880014824124	0.06165826392518349	0.6385315391539912
EKN05_015015	EKN05_015015	RHS repeat protein	-0.445277518791316	0.02582821224192514	-0.3905552154054171
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	-0.21312435295923937	-0.29925639761374706	-0.2645499332922459
EKN05_015040	EKN05_015040	2-oxoglutaramate amidase	-0.17247908988723767	-0.10162687900384065	-0.2089818301042053
EKN05_015045	EKN05_015045	C-lysozyme inhibitor	0.2321448662224597	1.2103291697414489	0.06352350059576546
EKN05_015050	EKN05_015050	acyl-CoA dehydrogenase	0.07135968504217532	-0.013651057343232093	-0.3968680037319801
EKN05_015060	EKN05_015060	class II glutamine amidotransferase	-0.06479767763865077	0.2178597738516017	0.3682617215591797
EKN05_015065	EKN05_015065	murein L,D-transpeptidase	0.1451139512246634	-0.37144838530995977	-0.13098548713996006
EKN05_015070	EKN05_015070	peptidoglycan endopeptidase	0.6502486545699097	0.15567842540230817	0.36237754713493847
EKN05_015075	EKN05_015075	transposase	0.13086688131263258	-0.06549916042807559	-0.8490889706452099
