locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_011615	EKN05_011615	type 1 fimbrial protein	-0.2169034876780822	1.4339945057264285	1.5987130235535685
EKN05_011620	EKN05_011620	fimbrial protein	0.7958353180103783	0.4612052554461994	0.9067195039018316
EKN05_011625	EKN05_011625	fimbrial protein	-0.7900314102808901	-0.7241486579602188	-1.2491697050866448
EKN05_011630	EKN05_011630	fimbrial biogenesis outer membrane usher protein	-0.32020127050954716	0.32294406078825455	0.8596820789852448
EKN05_011635	EKN05_011635	molecular chaperone	0.5566700315296957	0.7162945212615601	0.1336449526164345
EKN05_011640	EKN05_011640	fimbrial protein	0.36332338112248763	-0.3257412576480099	-0.9371699887322831
EKN05_011660	EKN05_011660	NADPH-dependent FMN reductase	1.489786908563322	1.1382476471763323	1.1685107428849943
EKN05_011665	EKN05_011665	sulfonate ABC transporter substrate-binding protein	-0.19499806576232181	0.7558957769928418	-0.19177011432425717
EKN05_011670	EKN05_011670	FMNH2-dependent alkanesulfonate monooxygenase	1.2695989936443395	0.9301039743775328	1.118201360561884
EKN05_011685	EKN05_011685	aliphatic sulfonate ABC transporter permease SsuC	1.2636618518451348	0.053281687617412476	-0.4415590993702616
EKN05_011695	EKN05_011695	aminopeptidase N	0.8003698723015651	0.8777181358919024	0.525004741518782
EKN05_011715	EKN05_011715	aspartate/tyrosine/aromatic aminotransferase	-1.526102343788505	-1.6057081405925318	-1.2716050110411676
EKN05_011725	EKN05_011725	DUF882 domain-containing protein	-0.06537400727428189	0.5171974873633851	0.31419325902834183
EKN05_011765	EKN05_011765	hypothetical protein	-0.00014977428566087525	-0.49105344032195	-1.6957326434529665
EKN05_011780	EKN05_011780	winged helix-turn-helix domain-containing protein	-0.4971015150846574	0.26636860687366637	0.4130709722165826
EKN05_011795	EKN05_011795	ComEC family protein	-0.039460260046765505	0.002076798777761457	0.03836966425579691
EKN05_011815	EKN05_011815	metalloprotease	0.7188817307535365	0.3939463450863596	-0.028869111105375378
EKN05_011825	EKN05_011825	3-phosphoshikimate 1-carboxyvinyltransferase	-5.350632409654241	-1.6808888878362294	-0.6472341257617757
EKN05_011835	EKN05_011835	DUF421 domain-containing protein	-0.002925873575772009	-0.9417054684202042	-0.6288555964469205
EKN05_011840	EKN05_011840	30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	-2.646298775408658	-0.06190248426259304	-0.7292376323047134
EKN05_011845	EKN05_011845	formate transporter FocA	0.5455646033198329	0.34673446108042727	-6.0592339144022365
EKN05_011850	EKN05_011850	formate C-acetyltransferase	0.46340870319954774	0.00824233976568367	0.36032775249127225
EKN05_011870	EKN05_011870	hypothetical protein	0.23180103143721098	-1.199724087520147	0.6329572368527638
EKN05_011875	EKN05_011875	LysR family transcriptional regulator	-1.9142224026923103	0.0006336169622325194	0.5235504633372572
EKN05_011885	EKN05_011885	LysR family transcriptional regulator	0.45774100523838523	0.29371186065189336	-2.6935540289007514
EKN05_011920	EKN05_011920	amino acid permease	-4.1647658643429075	0.9438618987083163	-5.438647503950358
EKN05_011925	EKN05_011925	MFS transporter	0.6921637314613998	0.8770490556993864	0.9109530094215583
EKN05_011930	EKN05_011930	hydrolase	-0.17468133320799062	1.3101350238284621	-1.7215814672218577
EKN05_011935	EKN05_011935	dimethyl sulfoxide reductase anchor subunit	1.0130396602336518	1.156849090478882	-2.018539015124093
EKN05_011940	EKN05_011940	dimethylsulfoxide reductase subunit B	0.4347365493303359	0.25372916601902107	-0.6888293077120902
EKN05_011945	EKN05_011945	dimethylsulfoxide reductase subunit A	-0.11979913333141656	0.2837514273272803	0.4406815840219189
EKN05_011955	EKN05_011955	replication-associated recombination protein A	-1.4810984963367506	-0.16464724031543598	0.16118827325232798
EKN05_011970	EKN05_011970	leucine-responsive transcriptional regulator Lrp	1.0062566609567396	0.027871146514616196	-1.6626877781682894
EKN05_011990	EKN05_011990	leucyl/phenylalanyl-tRNA--protein transferase	-2.6861122657680925	0.21167024052750927	-6.047456746625883
EKN05_012010	EKN05_012010	ATP-dependent Clp protease ATP-binding subunit ClpA	-0.2179184873090021	0.026930360670461173	0.35657748818824375
EKN05_012015	EKN05_012015	ATP-dependent Clp protease adapter ClpS	-1.257875268734388	0.46750295205644177	-0.959178132076516
EKN05_012020	EKN05_012020	cold shock-like protein CspD	-0.15511569430918737	0.6315839738546738	0.9402364757490811
EKN05_012025	EKN05_012025	macrolide ABC transporter ATP-binding protein/permease MacB	-0.6061375114352137	-0.1631050171510906	0.19698391856263564
EKN05_012035	EKN05_012035	DUF535 domain-containing protein	0.9577912894137448	0.19419012019294213	1.359089415545648
EKN05_012040	EKN05_012040	ATP-dependent endonuclease	-0.2591057123406495	-0.11358081251765517	1.0486888260743847
EKN05_012050	EKN05_012050	aquaporin Z	1.2849177777428276	0.3875200759269286	2.0352836843820534
EKN05_012055	EKN05_012055	aquaporin	-1.1099418395983855	-1.3068998232731937	1.0235523183649398
EKN05_012060	EKN05_012060	L-lysine exporter LysO	0.5207865263011664	0.30352457383101994	-0.8636628144247775
EKN05_012065	EKN05_012065	hydroxylamine reductase	-0.1912609845343729	0.4590478416179953	0.0044982057946829634
EKN05_012070	EKN05_012070	NADH oxidoreductase	0.37714915729961884	0.13698956405808405	0.3223027307595854
EKN05_012075	EKN05_012075	ubiquinone-dependent pyruvate dehydrogenase	-0.14508060808785483	-0.3144361550391266	-0.9947481020414872
EKN05_012080	EKN05_012080	low-specificity L-threonine aldolase	0.5397305143058491	0.5524640430521583	0.38761543413735255
EKN05_012085	EKN05_012085	SDR family oxidoreductase	-0.20744584189124904	0.24080233023674014	0.2666092304885095
EKN05_012090	EKN05_012090	NAD(P)-dependent oxidoreductase	0.0751933837581733	-0.2208473790859009	0.1294411782064011
EKN05_012095	EKN05_012095	N-acetylmuramoyl-L-alanine amidase	0.06363640385512248	-0.19928377161839572	0.0202162362931122
EKN05_012130	EKN05_012130	lipoprotein	0.9306037796284548	0.4775395872969832	0.6654569499986125
EKN05_012135	EKN05_012135	arginine ABC transporter ATP-binding protein ArtP	-1.6307299503806165	-1.71266641303635	-0.5892736044784619
EKN05_012140	EKN05_012140	arginine ABC transporter substrate-binding protein	0.7947368765489324	0.9164729024689291	0.41677594570057197
EKN05_012155	EKN05_012155	arginine ABC transporter substrate-binding protein	0.7416878818933439	1.0167235301168884	0.26852979781193165
EKN05_012160	EKN05_012160	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	0.7116674404537475	0.2624996293992319	-0.7908656109618346
EKN05_012165	EKN05_012165	DUF2593 family protein	-3.74330209590463	-0.3225551465201293	-0.16918682895713166
EKN05_012170	EKN05_012170	putrescine ABC transporter permease PotI	-0.33694683972558703	0.4054419839241903	-5.76057559883772
EKN05_012175	EKN05_012175	putrescine ABC transporter permease PotH	0.7599911520591238	0.897366417808747	0.3754332812955581
EKN05_012180	EKN05_012180	putrescine ABC transporter ATP-binding subunit PotG	0.18225321150728568	0.5843116832219217	0.07275838980071692
EKN05_012185	EKN05_012185	spermidine/putrescine ABC transporter substrate-binding protein PotF	-4.6672662048720905	1.0341861766732587	0.5073126563367523
EKN05_012190	EKN05_012190	YbjN domain-containing protein	1.013798055373277	0.6013327213702397	0.9592294441703024
EKN05_012195	EKN05_012195	30S ribosomal protein S6--L-glutamate ligase	-0.416573014753447	-0.22200384811847984	-5.116719409062997
EKN05_012200	EKN05_012200	nitroreductase NfsA	-0.5075512917131642	0.4460063018692897	-2.0835525451277968
EKN05_012205	EKN05_012205	DUF1418 family protein	-0.742310893501581	-1.6798976854331795	-6.7166322512501235
EKN05_012210	EKN05_012210	GrxA family glutaredoxin	0.9595508997087085	0.7092356816702439	0.15920240869024527
EKN05_012220	EKN05_012220	transporter	0.856943400992324	0.9250783601641133	-0.0931377293949942
EKN05_012230	EKN05_012230	MFS transporter	0.5070212581796101	0.39177524604473435	-0.6536765368733195
EKN05_012235	EKN05_012235	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	0.5839768975996522	-4.273756586642732	-0.3195362920626841
EKN05_012245	EKN05_012245	multidrug efflux MFS transporter MdfA	0.6965378653456709	0.2893720325147098	0.26258857701152083
EKN05_012250	EKN05_012250	undecaprenyl-diphosphate phosphatase	-0.9873325601139387	-1.0879776339995817	-0.35917745345355057
EKN05_012255	EKN05_012255	DNA-binding transcriptional repressor DeoR	-2.331584954917398	-7.107890839815935	-0.29287636421682306
EKN05_012260	EKN05_012260	hypothetical protein	-0.1964747240702458	2.0876151052500176	0.7347580662269153
EKN05_012270	EKN05_012270	serine-type D-Ala-D-Ala carboxypeptidase	-0.21348114937593543	-0.964507625826116	2.6514649157139307
EKN05_012275	EKN05_012275	glutathione S-transferase family protein	0.8742103499356544	0.7336020325230668	0.2125004556789034
EKN05_012285	EKN05_012285	PQQ-dependent sugar dehydrogenase	-0.12199184065261459	0.03137626570165297	0.5377840249112382
EKN05_012295	EKN05_012295	30S ribosomal protein S12 methylthiotransferase RimO	-1.7135547525105785	-0.9552890957967368	0.7412615860645766
EKN05_012300	EKN05_012300	GGDEF domain-containing protein	1.3012634565288135	0.29821588785242037	-1.0115371723709399
EKN05_012315	EKN05_012315	glutathione ABC transporter permease GsiD	-0.08676335234163446	-0.5568875981097547	-2.085010549335658
EKN05_012320	EKN05_012320	glutathione ABC transporter permease GsiC	1.8881040370828917	0.023108649718051932	3.6906355129946076
EKN05_012325	EKN05_012325	glutathione ABC transporter substrate-binding protein GsiB	0.7556967508391397	0.7698963120617077	0.24554761496068034
EKN05_012330	EKN05_012330	glutathione ABC transporter ATP-binding protein GsiA	0.9765899849026347	-2.664947343967208	-0.3215392009514937
EKN05_012340	EKN05_012340	molybdopterin molybdotransferase MoeA	-6.741691045998645	-0.1431385720375853	-7.600535186327253
EKN05_012345	EKN05_012345	molybdopterin-synthase adenylyltransferase MoeB	-0.2578752687343888	-0.18113156670295139	-0.5168065668758683
EKN05_012350	EKN05_012350	fructose-6-phosphate aldolase	-1.5121165561101764	0.5833117091861877	-0.2905872799747633
EKN05_012355	EKN05_012355	glycyl-radical enzyme activating protein	0.11217477577114554	-0.23105081743704803	-0.9496094232277374
EKN05_012360	EKN05_012360	glycyl radical protein	0.6805921260914305	0.684656316813419	0.5825516617554745
EKN05_012365	EKN05_012365	Cof-type HAD-IIB family hydrolase	0.13372923779233492	0.019515612127149584	-0.13479320159267827
EKN05_012370	EKN05_012370	DUF1479 domain-containing protein	-1.7273605520356092	-6.249909844688364	-5.701681909784153
EKN05_012375	EKN05_012375	ABC-F family ATPase	0.6864958624119089	-0.1606425065912762	-0.38590604187838506
EKN05_012380	EKN05_012380	L,D-transpeptidase	0.9555283693748047	0.0530766865455381	0.1841470702965382
EKN05_012390	EKN05_012390	manganese-binding transcriptional regulator MntR	1.3516095511208368	0.572091853333641	-0.46464271248330347
EKN05_012395	EKN05_012395	manganase accumulation protein MntS	1.8026662732006624	-1.98687543885457	-5.246002426007962
EKN05_012400	EKN05_012400	phosphoethanolamine transferase	0.20521282829630838	-0.441540012254126	-0.5897625117774061
EKN05_012415	EKN05_012415	threonine/homoserine exporter RhtA	0.9039022692966112	0.8259238233120674	0.447885938580749
EKN05_012425	EKN05_012425	glutamine ABC transporter substrate-binding protein GlnH	-1.1437042488150775	-7.074338280104909	-5.526110345200697
EKN05_012430	EKN05_012430	glutamine ABC transporter permease	0.5721997298232981	0.12264432326896602	-5.509036831841756
EKN05_012440	EKN05_012440	mechanosensitive channel protein	-0.40547938245329274	-1.3266420431084973	-0.05843586805865142
EKN05_012445	EKN05_012445	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	0.3258692538300947	0.077850274476019	0.05847164779284286
EKN05_012450	EKN05_012450	DUF1471 domain-containing protein	-0.523465379471939	-0.24672156705731707	-0.9145305584497296
EKN05_012465	EKN05_012465	catecholate siderophore receptor Fiu	0.6654812011290394	-0.6227426406912886	-0.3775529067035186
EKN05_012470	EKN05_012470	PKHD-type hydroxylase YbiX	-6.675727783620286	-1.288383992502999	0.7508302949133543
EKN05_012485	EKN05_012485	malate/lactate/ureidoglycolate dehydrogenase	-0.6179643586153416	-0.08579046492725739	0.5526352789485336
EKN05_012490	EKN05_012490	DNA-binding protein YbiB	0.8426262698871279	0.39125607768087933	0.36870741810724583
EKN05_012500	EKN05_012500	N-glycosidase YbiA	0.19669059473109218	-0.18762556643402162	1.8157173071243702
EKN05_012505	EKN05_012505	ATP-dependent RNA helicase RhlE	0.5639237443495988	0.48783222691364303	-0.16208471327191765
EKN05_012510	EKN05_012510	DNA-binding transcriptional regulator CecR	-0.3574109422853029	-0.3788293250203725	-2.8078813136160776
EKN05_012515	EKN05_012515	secretion protein HlyD	0.6808074854866151	0.5174832830370044	0.9117370369862319
EKN05_012520	EKN05_012520	ABC transporter ATP-binding protein	-0.5432774875966375	0.7978432867600032	1.0072693082124577
EKN05_012525	EKN05_012525	ABC transporter permease	-0.025352167117243418	-0.5529579076575506	-0.5777693060986766
EKN05_012530	EKN05_012530	ABC transporter permease	1.587512785317803	-5.022499348585292	1.4564659238818067
EKN05_012535	EKN05_012535	hypothetical protein	1.0790927021668653	0.9913997899907145	1.3201661870414658
EKN05_012540	EKN05_012540	endonuclease/exonuclease/phosphatase family protein	-0.06960863130256723	-0.20790231816678917	-5.3131166218665005
EKN05_012545	EKN05_012545	cardiolipin synthase ClsB	0.04822785899129034	0.08116994856852822	0.7129456747196969
EKN05_012550	EKN05_012550	UPF0104 family protein	1.1069109911950124	0.6652169010199196	0.746946717712309
EKN05_012555	EKN05_012555	Bax inhibitor-1/YccA family protein	-4.387158285679355	0.8496258288625502	-5.246002426007962
EKN05_012560	EKN05_012560	Bax inhibitor-1/YccA family protein	1.0416850131245186	-0.08740231480853433	-1.3061972079267092
EKN05_012575	EKN05_012575	cyclic pyranopterin monophosphate synthase MoaC	-0.0001940973948020286	-0.5362140298450044	0.012013905059207186
EKN05_012580	EKN05_012580	molybdenum cofactor biosynthesis protein B	0.9043961601644881	0.343614669536215	1.1491746509100387
EKN05_012585	EKN05_012585	GTP 3',8-cyclase MoaA	-1.1170127328945387	-0.7804245613871434	-5.8171591272040875
EKN05_012590	EKN05_012590	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	0.47909032543181773	-0.47591351957719086	0.7901711865455225
EKN05_012595	EKN05_012595	excinuclease ABC subunit B	-1.1125590704165829	-0.5604167604959023	-0.7247991494088066
EKN05_012600	EKN05_012600	ATP-dependent dethiobiotin synthetase BioD	-0.6515877230876539	-0.2232010345171207	-0.6398166541992913
EKN05_012605	EKN05_012605	malonyl-ACP O-methyltransferase BioC	-0.42250597050718763	-0.7080160658590935	-1.1167194090629962
EKN05_012610	EKN05_012610	8-amino-7-oxononanoate synthase	-0.5608358589809415	-2.5122284504375716	-5.96400051553336
EKN05_012615	EKN05_012615	biotin synthase	-1.6959537510235618	-1.0821891141727824	0.26263911473802937
EKN05_012620	EKN05_012620	adenosylmethionine--8-amino-7-oxononanoate transaminase	0.23452111325069414	-0.6311137488913334	-0.5465034937110267
EKN05_012625	EKN05_012625	kinase inhibitor	0.2044679453228122	-0.07026033335423199	-2.12090720602643
EKN05_012630	EKN05_012630	putative acyl-CoA thioester hydrolase	0.1785812141793608	-0.29213808007766096	0.16773398040570386
EKN05_012635	EKN05_012635	hydratase	0.5629150923848814	0.305129019482671	-0.43759019716731684
EKN05_012640	EKN05_012640	anion permease	-0.021086170253771463	0.1957474523223337	0.27334556198438564
EKN05_012675	EKN05_012675	DUF4376 domain-containing protein	1.0134267530830057	1.0425817989602035	0.21794467375182736
EKN05_012730	EKN05_012730	hypothetical protein	-0.42780027017670097	0.8565897766123158	-4.333950125283666
EKN05_012735	EKN05_012735	hypothetical protein	-0.38440767466332026	0.34602377385379635	-0.4636418834172278
EKN05_012740	EKN05_012740	hypothetical protein	1.087634886532988	1.0229062017204016	-0.45414067041738404
EKN05_012755	EKN05_012755	epoxyqueuosine reductase QueH	1.0086945371834384	1.0200766380297552	0.8471047561706464
EKN05_012765	EKN05_012765	hypothetical protein	0.33750384793210486	0.5563245374753243	-1.807391350955268
EKN05_012770	EKN05_012770	DUF1367 family protein	-0.6664112020712771	1.2629028702769571	-1.5046450627245984
EKN05_012780	EKN05_012780	DUF1133 family protein	0.7163389352294436	0.2636641102488473	-0.2254632293964458
EKN05_012825	EKN05_012825	lysozyme	0.33957296638939116	0.6057718100053884	0.6313532715441608
EKN05_012850	EKN05_012850	lysis protein	0.47105300636639935	0.30467900698927375	0.7901711865455225
EKN05_012865	EKN05_012865	DedA family protein	-0.08139319920377375	0.18476297732701452	-0.8056328738230607
EKN05_012870	EKN05_012870	hypothetical protein	-0.4679104835508552	-0.14449129877801736	-0.22961346546893102
EKN05_012875	EKN05_012875	PBSX family phage terminase large subunit	-1.0455119561774877	-0.3411296678786271	0.1995250473207837
EKN05_012885	EKN05_012885	PBSX family phage terminase large subunit	0.0869532282630523	0.9972581556864095	-0.7052931633365307
EKN05_012890	EKN05_012890	DUF1073 domain-containing protein	-0.12366348310106456	0.30869206949589634	0.24406349754329115
EKN05_012895	EKN05_012895	phage head morphogenesis protein	1.2496782995210785	0.7912593442880405	0.6532749854906794
EKN05_012900	EKN05_012900	DUF2213 domain-containing protein	-4.597725271619013	-1.9604032274933787	2.5796042006058646
EKN05_012905	EKN05_012905	hypothetical protein	0.2012548147276254	-0.29026758230450467	1.3143962982294224
EKN05_012910	EKN05_012910	DUF2184 domain-containing protein	0.5561072053627631	0.5880882953187254	-0.25211086189587695
EKN05_012915	EKN05_012915	hypothetical protein	1.6541770319899092	1.8402879642832146	2.099009281992441
EKN05_012925	EKN05_012925	transposase	-0.05202718382952032	-0.007867588843667672	-0.4408721690648725
EKN05_012930	EKN05_012930	transcriptional regulator	0.06026124699060009	0.5919206755163082	1.4337547152728694
EKN05_012935	EKN05_012935	DNA-binding protein	-1.6572821162994682	-0.7827838342610653	1.36060236847019
EKN05_012940	EKN05_012940	response regulator	1.247104355857254	-0.43534143239818546	1.303056009222511
EKN05_012945	EKN05_012945	anaerobic C4-dicarboxylate transporter DcuC	-0.019715531539623576	-0.03148632555486186	1.1447728319623924
EKN05_012950	EKN05_012950	phospholipid:lipid A palmitoyltransferase	0.3255401057892877	-0.5534006913190512	0.4417136089033442
EKN05_014295	EKN05_014295	inosine/guanosine kinase	-0.036505189503475144	-0.11946904848069861	1.0229503238640203
EKN05_014300	EKN05_014300	acetyl esterase	0.28738480795303634	-0.18894992971689595	0.349106200130024
EKN05_014315	EKN05_014315	molecular chaperone HtpG	0.5054509119687127	0.5816717420776105	0.3092393765931942
EKN05_014320	EKN05_014320	recombination protein RecR	-0.23301320825561067	0.19699584558733685	-0.15938587386573166
EKN05_014340	EKN05_014340	DUF454 family protein	-1.710082560603773	0.6465137518690862	-2.8479026506351963
EKN05_014345	EKN05_014345	primosomal replication protein N''	0.8372819643059515	-1.2663979674769332	0.9157020686293813
EKN05_014355	EKN05_014355	mechanosensitive channel MscK	0.2117201363936987	0.16416097488874337	-0.3428830653702799
EKN05_014360	EKN05_014360	multidrug efflux transporter transcriptional repressor AcrR	-0.4830501307421633	0.10009677323243116	-0.9366377925845124
EKN05_014365	EKN05_014365	multidrug efflux RND transporter periplasmic adaptor subunit AcrA	-0.489200814840844	-0.11605409795357291	1.4137953076357843
EKN05_014370	EKN05_014370	multidrug efflux RND transporter permease subunit	0.59373289137294	0.3350526560327922	0.4808431284377943
EKN05_014375	EKN05_014375	Hha toxicity modulator TomB	0.4217571503658668	1.35597849488734	-0.4886881864499535
EKN05_014385	EKN05_014385	maltose O-acetyltransferase	-1.0250983652501349	-0.6281981578200013	-0.9416752416855192
EKN05_014390	EKN05_014390	hypothetical protein	-0.29294493526164	-0.3826400078382828	-1.8140442752401094
EKN05_014395	EKN05_014395	cyclic-guanylate-specific phosphodiesterase PdeB	0.7406488282817625	0.4821795286888855	0.17298835069639873
EKN05_014410	EKN05_014410	DNA base-flipping protein	1.375996832467715	0.7899546161895761	0.2347529614383821
EKN05_014420	EKN05_014420	hypothetical protein	-6.366399725512558	0.8338585130042335	-3.640281365120009
EKN05_014425	EKN05_014425	acyl-CoA thioesterase II	0.2497733807293292	-0.9263884917253349	1.256878816369174
EKN05_014430	EKN05_014430	ammonium transporter AmtB	1.1274148871504028	-0.21356799762464407	0.5904988417091581
EKN05_014440	EKN05_014440	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	0.08444082315305312	0.4995641612887387	0.692949378832854
EKN05_014445	EKN05_014445	SmdA family multidrug ABC transporter permease/ATP-binding protein	0.634386412936224	0.5311580910941971	0.12759511904102938
EKN05_014450	EKN05_014450	Lrp/AsnC family transcriptional regulator	0.683708045040289	0.32643952572808344	0.014525124215256202
EKN05_014455	EKN05_014455	HMP-PP phosphatase	-1.2784855484096749	-0.27116896406016755	1.666313641251874
EKN05_014460	EKN05_014460	SgrR family transcriptional regulator	0.0874532587330501	0.28520410658222994	-0.2596773629050406
EKN05_014465	EKN05_014465	7-cyano-7-deazaguanine synthase QueC	1.1548679893386415	0.8110608075638379	0.6061170596368322
EKN05_014475	EKN05_014475	hypothetical protein	0.42240090730497926	0.5498619059501766	0.148519267697528
EKN05_014480	EKN05_014480	peptidylprolyl isomerase	-0.6622655238137236	-0.43507980206861374	0.15358299723483748
EKN05_014485	EKN05_014485	DNA-binding protein HU-beta	-0.6303472060757835	-0.6988946758905459	-0.6192197495921792
EKN05_014490	EKN05_014490	endopeptidase La	-0.8019710016289023	-1.1442288316874456	-1.2569494358038393
EKN05_014495	EKN05_014495	ATP-dependent Clp protease ATP-binding subunit ClpX	-5.972120786400511	-5.794230360912174	-5.246002426007962
EKN05_014505	EKN05_014505	trigger factor	0.588955958148877	0.0787441133873128	-0.023188718337409764
EKN05_014510	EKN05_014510	transcriptional regulator BolA	-1.192780240512504	-0.9730696393295397	-1.2321966264829318
EKN05_014515	EKN05_014515	hypothetical protein	0.8672982894985077	0.7813678850175294	0.7061698015970213
EKN05_014520	EKN05_014520	muropeptide MFS transporter AmpG	-3.427800270176701	0.4302098890731325	-1.3031325332938777
EKN05_014545	EKN05_014545	cytochrome o ubiquinol oxidase subunit II	0.20525651874550022	-0.013611821326698692	-0.9993624584248377
EKN05_014550	EKN05_014550	cytochrome o ubiquinol oxidase subunit I	1.151325503266361	0.8580395331497432	0.3144430032599659
EKN05_014555	EKN05_014555	cytochrome o ubiquinol oxidase subunit III	0.6781720984763959	-2.0224993485852916	-0.18886919481883124
EKN05_014565	EKN05_014565	protoheme IX farnesyltransferase	0.5363422323326725	0.6253491418710433	-0.21749717915287325
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	-0.162116285928958	0.1302328641442947	-1.8822541554259726
EKN05_014585	EKN05_014585	sel1 repeat family protein	-0.7095712385920807	-0.047120209340425934	-0.05809167909228785
EKN05_014595	EKN05_014595	sel1 repeat family protein	0.45134533494891294	-1.1992837716183966	-5.509036831841756
EKN05_014600	EKN05_014600	MFS transporter	-0.1899178846339149	0.5581076238979397	0.8504373342499858
EKN05_014605	EKN05_014605	hypothetical protein	0.9846950345396897	0.34517687330649904	1.8156825127861924
EKN05_014610	EKN05_014610	hypothetical protein	-1.2578752687343888	0.46180979831873037	1.6651755280036542
EKN05_014620	EKN05_014620	2-dehydropantoate 2-reductase	0.7095988277441654	0.5382837440922832	1.0398709538777067
EKN05_014630	EKN05_014630	tRNA 4-thiouridine(8) synthase ThiI	0.07796610291626127	0.6432721254793479	1.019405304412294
EKN05_014865	EKN05_014865	peptide antibiotic transporter SbmA	0.16321974136482265	0.03471392757813918	1.196685213048133
EKN05_014870	EKN05_014870	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	-0.446298851226099	-0.19146013010849172	0.6545160871879561
EKN05_014875	EKN05_014875	transcriptional regulator	0.14619111272345187	0.09801345873194256	0.721529520940392
EKN05_014880	EKN05_014880	autotransporter outer membrane beta-barrel domain-containing protein	-0.3131769711249257	-0.10988632895991257	-0.05516473854635917
EKN05_014895	EKN05_014895	hypothetical protein	-0.6154911334344115	-1.1383677533808885	-0.3006332012816926
EKN05_014905	EKN05_014905	taurine dioxygenase	0.010320842215183923	1.4576719426967482	-1.6114841008125738
EKN05_014910	EKN05_014910	taurine ABC transporter permease TauC	0.1460388520727447	0.2447476113945446	-1.1732142952960127
EKN05_014915	EKN05_014915	taurine ABC transporter ATP-binding subunit	-0.1671617049835623	0.7316195518129107	0.5589566554089864
EKN05_014920	EKN05_014920	taurine ABC transporter substrate-binding protein	-0.7497283650640636	-0.5927975582113718	1.402654750030584
EKN05_014935	EKN05_014935	transposase	0.9119612854359582	1.0530977260673802	0.12546908808917268
EKN05_014945	EKN05_014945	choline BCCT transporter BetT	0.13091813129392893	0.2649370583463502	-1.8637578118085831
EKN05_014950	EKN05_014950	transcriptional regulator BetI	0.03512033454047536	-0.6754652158812084	0.4148697407823634
EKN05_014955	EKN05_014955	betaine-aldehyde dehydrogenase	1.15868970029105	1.0603563250618078	0.7171712358365565
EKN05_014960	EKN05_014960	choline dehydrogenase	1.0532383843236497	0.5930648768635352	0.5768986131687268
EKN05_014970	EKN05_014970	lactate utilization protein C	0.8511493732160504	0.9294414891511669	0.4710774639664739
EKN05_014975	EKN05_014975	iron-sulfur cluster-binding protein	-0.1431587658276703	0.14642184776157885	0.3386273114685179
EKN05_014980	EKN05_014980	(Fe-S)-binding protein	0.08296128870303665	-0.02887755830784	0.5388136740307172
EKN05_014990	EKN05_014990	hypothetical protein	0.09826854149088682	0.5656655841742082	1.2394244011622795
EKN05_014995	EKN05_014995	hypothetical protein	-3.9132270973469434	-1.0572647667459685	-1.1167194090629962
EKN05_015000	EKN05_015000	type VI secretion system tip protein VgrG	0.8240135971758926	-0.15467944153892033	0.2961670609804945
EKN05_015005	EKN05_015005	DUF1795 domain-containing protein	0.2546965612623113	-0.029076672399550585	0.6753604669199214
EKN05_015010	EKN05_015010	type IV secretion protein Rhs	0.6617910185441351	0.1940190761941598	0.8804190461160997
EKN05_015015	EKN05_015015	RHS repeat protein	-0.11345806535312963	0.10734854985511477	0.5576938358214911
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	-0.2775375157114235	-0.30828870431722555	-0.9281995937782255
EKN05_015040	EKN05_015040	2-oxoglutaramate amidase	0.7292864259363716	0.3230201005378963	-0.4676960364608562
EKN05_015045	EKN05_015045	C-lysozyme inhibitor	1.0342137636933826	1.0172458955996544	0.20795754986505566
EKN05_015050	EKN05_015050	acyl-CoA dehydrogenase	0.043831628953960866	0.0338911972806728	0.478158560523243
EKN05_015060	EKN05_015060	class II glutamine amidotransferase	0.3678728468332677	0.4523187082025406	1.2822311060482119
EKN05_015065	EKN05_015065	murein L,D-transpeptidase	0.7872126207941488	-0.9197612429960329	-0.45592549538219407
EKN05_015070	EKN05_015070	peptidoglycan endopeptidase	1.261887460197932	0.3789403000337921	1.3259039218877455
EKN05_015075	EKN05_015075	transposase	-0.6011974635258186	-1.3788075778706221	-2.60626234470547
EKN05_015080	EKN05_015080	flagellar type III secretion system protein FlhA	1.0967589692801836	0.8154514147397909	1.0471378013036987
EKN05_015085	EKN05_015085	putative lateral flagellar export/assembly protein LafU	0.567692032767563	1.007137136799893	-0.1685431996620994
EKN05_015090	EKN05_015090	DNA polymerase IV	1.2461307547015679	-0.33111716002355385	-0.32777428646516293
EKN05_015100	EKN05_015100	type II toxin-antitoxin system YafO family toxin	-4.177822017168354	-1.6264731961525727	0.6511071488079705
EKN05_015105	EKN05_015105	GNAT family N-acetyltransferase	0.7890111188964468	-0.8155070205425896	0.007727961861492272
EKN05_015130	EKN05_015130	esterase FrsA	-0.05368856890930207	0.18608130416571322	0.3265950805969404
