locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_011615	EKN05_011615	type 1 fimbrial protein	0.047087007401121816	1.5623068904737722	1.8658194003334492
EKN05_011620	EKN05_011620	fimbrial protein	0.9941237967576448	-0.47529918239708613	0.8599027996694957
EKN05_011625	EKN05_011625	fimbrial protein	-1.431256877871157	-0.8872760464815896	-1.206908670017375
EKN05_011630	EKN05_011630	fimbrial biogenesis outer membrane usher protein	-0.6449907546097694	0.08397441650736814	0.9237289552174298
EKN05_011635	EKN05_011635	molecular chaperone	0.8117095475045106	0.8398137458314474	0.4000440078137748
EKN05_011640	EKN05_011640	fimbrial protein	0.6216499307397303	-0.19871794233058648	-0.6700239308459678
EKN05_011660	EKN05_011660	NADPH-dependent FMN reductase	1.4313281178585067	0.4069850100385377	0.6505592446589832
EKN05_011665	EKN05_011665	sulfonate ABC transporter substrate-binding protein	-0.25941410909091367	0.7910102469101388	-0.08853797768166591
EKN05_011670	EKN05_011670	FMNH2-dependent alkanesulfonate monooxygenase	1.3806586084297492	1.0220061548344108	1.3890213153272941
EKN05_011685	EKN05_011685	aliphatic sulfonate ABC transporter permease SsuC	0.5806294689306031	0.17942626909599613	-0.4412987096665484
EKN05_011695	EKN05_011695	aminopeptidase N	0.2598209760735031	-1.1189513824169186	0.5958276354352194
EKN05_011715	EKN05_011715	aspartate/tyrosine/aromatic aminotransferase	-1.8141531148450474	-1.3953703339289443	-1.2542360868309503
EKN05_011725	EKN05_011725	DUF882 domain-containing protein	-0.39072502642434204	0.2624427866509247	0.15467535519847553
EKN05_011765	EKN05_011765	hypothetical protein	-0.009437621868245483	-0.3841441009656844	-1.4373043473401397
EKN05_011780	EKN05_011780	winged helix-turn-helix domain-containing protein	-0.7837790805433664	0.23846449680690796	-0.3192663340350931
EKN05_011795	EKN05_011795	ComEC family protein	-0.22812543095188792	-0.20001681945321897	-0.24326667980825978
EKN05_011815	EKN05_011815	metalloprotease	1.1100729155483442	0.39841904117995297	0.2821077096462832
EKN05_011825	EKN05_011825	3-phosphoshikimate 1-carboxyvinyltransferase	-4.967525474155368	-1.5138471046009303	-0.7899886935270699
EKN05_011835	EKN05_011835	DUF421 domain-containing protein	0.25190281867384956	-0.9820632174909261	-0.3361305358211776
EKN05_011840	EKN05_011840	30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	-2.4424399084964477	0.1181078505971731	-0.205209908262801
EKN05_011845	EKN05_011845	formate transporter FocA	0.3561083720474135	0.17365640899830193	-4.7847611225476925
EKN05_011850	EKN05_011850	formate C-acetyltransferase	0.5946889737955687	0.14086944474615604	0.2272161976539837
EKN05_011870	EKN05_011870	hypothetical protein	0.22750827517935124	-1.1754017849331162	0.6223359960709998
EKN05_011875	EKN05_011875	LysR family transcriptional regulator	-1.6487760700431826	0.1277684523444973	0.7904202858739335
EKN05_011885	EKN05_011885	LysR family transcriptional regulator	-0.2237830852036896	0.1002240758630254	-1.6995316393972635
EKN05_011920	EKN05_011920	amino acid permease	-3.3919881107196423	0.9506163902347786	-3.9551594994188104
EKN05_011925	EKN05_011925	MFS transporter	0.2946463639984914	0.9915410314514448	-0.4698600604208336
EKN05_011930	EKN05_011930	hydrolase	-0.38499847969266304	1.6179329189197926	-1.7565013788232922
EKN05_011935	EKN05_011935	dimethyl sulfoxide reductase anchor subunit	1.259525109147473	1.3746990741006035	-1.1222609500418121
EKN05_011940	EKN05_011940	dimethylsulfoxide reductase subunit B	-0.991766215017627	-0.18555369866540206	-1.131814633654203
EKN05_011945	EKN05_011945	dimethylsulfoxide reductase subunit A	0.05972697081681666	0.14280475181669605	-0.11743227926833233
EKN05_011955	EKN05_011955	replication-associated recombination protein A	-1.3548986252786528	-0.2757049315448419	0.12224905924497795
EKN05_011970	EKN05_011970	leucine-responsive transcriptional regulator Lrp	0.9725484280576544	0.55630009258935	-1.4014183947072238
EKN05_011990	EKN05_011990	leucyl/phenylalanyl-tRNA--protein transferase	-1.6278845208770483	0.7019959526169652	-4.289396109550664
EKN05_012010	EKN05_012010	ATP-dependent Clp protease ATP-binding subunit ClpA	0.014715398751257713	-0.3682384596676277	0.13265414454214966
EKN05_012015	EKN05_012015	ATP-dependent Clp protease adapter ClpS	-1.027029401017398	0.508673280625753	-0.4301749890125912
EKN05_012020	EKN05_012020	cold shock-like protein CspD	0.10437974254432003	0.7579652054233541	1.2070354230512876
EKN05_012025	EKN05_012025	macrolide ABC transporter ATP-binding protein/permease MacB	-0.013204245190452046	-0.19046030205045072	0.46210389914675765
EKN05_012035	EKN05_012035	DUF535 domain-containing protein	1.3857331157003252	-0.3815847660802004	0.8388013620433385
EKN05_012040	EKN05_012040	ATP-dependent endonuclease	-0.11287339300577026	-0.11523230862630712	0.8537914518958465
EKN05_012050	EKN05_012050	aquaporin Z	1.4785496936273903	0.362007557755909	1.8633822756069538
EKN05_012055	EKN05_012055	aquaporin	-0.8258304516742654	-1.11576405607397	1.1247215545037048
EKN05_012060	EKN05_012060	L-lysine exporter LysO	0.7664890512726459	0.04559983650278432	-0.7264166187255428
EKN05_012065	EKN05_012065	hydroxylamine reductase	0.11793924050720528	0.30817682222221376	-0.052674932831840826
EKN05_012070	EKN05_012070	NADH oxidoreductase	0.045952110272563074	-0.021333472247008323	-0.13314772315055334
EKN05_012075	EKN05_012075	ubiquinone-dependent pyruvate dehydrogenase	0.19722591495365338	-0.13443041875532558	-0.8552982345194893
EKN05_012080	EKN05_012080	low-specificity L-threonine aldolase	-0.5121479083643045	-0.1410689033657625	-0.2873449429813437
EKN05_012085	EKN05_012085	SDR family oxidoreductase	-0.17767948476962392	0.24250821094912	-0.7619063542537085
EKN05_012090	EKN05_012090	NAD(P)-dependent oxidoreductase	-0.5623660294843789	-0.7273464900530582	-0.3331570392601303
EKN05_012095	EKN05_012095	N-acetylmuramoyl-L-alanine amidase	-0.7407742081760403	-0.046531301069514364	0.2952383760518895
EKN05_012130	EKN05_012130	lipoprotein	1.0614736677236587	0.09910153042780612	0.21874439822101824
EKN05_012135	EKN05_012135	arginine ABC transporter ATP-binding protein ArtP	-0.578318970404752	-0.4980992323466816	-0.9796277726864955
EKN05_012140	EKN05_012140	arginine ABC transporter substrate-binding protein	0.3103583727591315	0.6940249315676386	0.25878915585422413
EKN05_012155	EKN05_012155	arginine ABC transporter substrate-binding protein	-1.166327920261048	0.4597312182036164	-0.35170238067831616
EKN05_012160	EKN05_012160	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	0.8353034524718592	0.6458961856950316	-0.4418464538539675
EKN05_012165	EKN05_012165	DUF2593 family protein	-3.44769873354527	-0.1935933636803029	0.09803262613604424
EKN05_012170	EKN05_012170	putrescine ABC transporter permease PotI	0.5476266439370576	0.3522168268310746	-3.987196594463044
EKN05_012175	EKN05_012175	putrescine ABC transporter permease PotH	1.1908421768395214	1.0771678130385751	0.4834189762076956
EKN05_012180	EKN05_012180	putrescine ABC transporter ATP-binding subunit PotG	-0.020775722001177055	0.39476211312599374	0.09807220526901975
EKN05_012185	EKN05_012185	spermidine/putrescine ABC transporter substrate-binding protein PotF	-4.36173839401598	1.3630032906501024	0.03577479511628534
EKN05_012190	EKN05_012190	YbjN domain-containing protein	1.2835227114988523	0.7380975257225451	1.2275316643349727
EKN05_012195	EKN05_012195	30S ribosomal protein S6--L-glutamate ligase	-0.1491718717712427	-0.08891718485285538	-4.824146257845895
EKN05_012200	EKN05_012200	nitroreductase NfsA	-0.3477150831299757	0.19211321413724325	-2.506870941330156
EKN05_012205	EKN05_012205	DUF1418 family protein	-0.47823694335250533	-1.5445869652307762	-6.399268896724335
EKN05_012210	EKN05_012210	GrxA family glutaredoxin	0.1554329875563979	0.2031130764354352	0.16639671183603588
EKN05_012220	EKN05_012220	transporter	0.40778733115842036	0.7428277638176259	-0.5111039975130651
EKN05_012230	EKN05_012230	MFS transporter	-0.39992806382517054	0.4700525568565035	0.28035338670055776
EKN05_012235	EKN05_012235	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	1.225129618187828	-3.740157460861581	-0.16731119466194128
EKN05_012245	EKN05_012245	multidrug efflux MFS transporter MdfA	0.5141886296629821	-0.03470356785124962	0.4539206284670762
EKN05_012250	EKN05_012250	undecaprenyl-diphosphate phosphatase	-0.0885925550206696	-0.07662145695765843	-0.5486095550275656
EKN05_012255	EKN05_012255	DNA-binding transcriptional repressor DeoR	-1.5501353120887909	-5.543446029407375	0.7420153483566906
EKN05_012260	EKN05_012260	hypothetical protein	0.07472575364259892	2.2191929999473894	1.0027576667265556
EKN05_012270	EKN05_012270	serine-type D-Ala-D-Ala carboxypeptidase	1.1622063948103745	0.365833343893175	3.7389754818288257
EKN05_012275	EKN05_012275	glutathione S-transferase family protein	1.2339540909421227	0.9710632750861157	0.4987660851779708
EKN05_012285	EKN05_012285	PQQ-dependent sugar dehydrogenase	-0.14983736386118368	-0.3525404079654405	0.4326546887632477
EKN05_012295	EKN05_012295	30S ribosomal protein S12 methylthiotransferase RimO	-0.807765589133528	0.1066380825596388	0.2831104301614473
EKN05_012300	EKN05_012300	GGDEF domain-containing protein	0.8299737191337666	-0.390770669158649	-0.5326426906441581
EKN05_012315	EKN05_012315	glutathione ABC transporter permease GsiD	0.3136539144323778	-0.30548589310604846	-1.6931444546079937
EKN05_012320	EKN05_012320	glutathione ABC transporter permease GsiC	2.316280695889622	0.08013547324438974	3.535759756496877
EKN05_012325	EKN05_012325	glutathione ABC transporter substrate-binding protein GsiB	0.7483375582260086	0.7151032451568127	1.3765024671660886
EKN05_012330	EKN05_012330	glutathione ABC transporter ATP-binding protein GsiA	1.6160021139054455	-2.2324766206502025	1.8120111376812278
EKN05_012340	EKN05_012340	molybdopterin molybdotransferase MoeA	-6.306236333063012	-0.016633189821578798	-7.283406501012981
EKN05_012345	EKN05_012345	molybdopterin-synthase adenylyltransferase MoeB	0.0026653082763852254	-0.05316276799439934	-0.24958856773570837
EKN05_012350	EKN05_012350	fructose-6-phosphate aldolase	-1.5014441462026935	0.5802013413912164	-0.4964985699599185
EKN05_012355	EKN05_012355	glycyl-radical enzyme activating protein	0.8842621183935475	-0.6788605374001183	-0.4315007045296839
EKN05_012360	EKN05_012360	glycyl radical protein	0.37072732393998176	0.07473723122294063	0.4762281546814968
EKN05_012365	EKN05_012365	Cof-type HAD-IIB family hydrolase	-0.792643098610986	-0.018871528409350025	0.04307860555463566
EKN05_012370	EKN05_012370	DUF1479 domain-containing protein	-1.442644516759338	-5.744468536493934	-5.383795479991405
EKN05_012375	EKN05_012375	ABC-F family ATPase	0.895090974908787	-0.12485394912669262	0.17304744419183185
EKN05_012380	EKN05_012380	L,D-transpeptidase	1.0079798104725108	-0.15620112983827855	-0.02916689620979862
EKN05_012390	EKN05_012390	manganese-binding transcriptional regulator MntR	1.6094724035242156	0.43600026478596077	-0.11336567297083189
EKN05_012395	EKN05_012395	manganase accumulation protein MntS	2.0713776849429477	-1.8240893380773204	-4.9277312699944265
EKN05_012400	EKN05_012400	phosphoethanolamine transferase	0.7257168670259746	-0.4702711137182513	-0.29775969920275575
EKN05_012415	EKN05_012415	threonine/homoserine exporter RhtA	1.15857257882861	0.9491634912803908	0.7142293304778393
EKN05_012425	EKN05_012425	glutamine ABC transporter substrate-binding protein GlnH	-0.8762610074457857	-6.571906731879591	-5.233729049103432
EKN05_012430	EKN05_012430	glutamine ABC transporter permease	0.8339951226035991	0.25253015915076105	-5.216648575460541
EKN05_012440	EKN05_012440	mechanosensitive channel protein	0.689533810539023	-0.4211860417462939	0.37133154722560857
EKN05_012445	EKN05_012445	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	0.5889194618793814	0.5261239280378411	-0.0498235131937983
EKN05_012450	EKN05_012450	DUF1471 domain-containing protein	-0.2614263588298602	-0.11796564821755623	-0.6470000327879637
EKN05_012465	EKN05_012465	catecholate siderophore receptor Fiu	1.055161927100339	-0.2850197824944927	0.3702413436977844
EKN05_012470	EKN05_012470	PKHD-type hydroxylase YbiX	-5.933049424136511	-1.1480354472281535	1.0184962353811216
EKN05_012485	EKN05_012485	malate/lactate/ureidoglycolate dehydrogenase	-0.20658127041042412	-0.2129754517645417	0.5888916791798797
EKN05_012490	EKN05_012490	DNA-binding protein YbiB	0.527361647215125	0.15445501618188884	-1.1372383325112563
EKN05_012500	EKN05_012500	N-glycosidase YbiA	0.08942030554956426	0.4616133811963874	1.5798773855989114
EKN05_012505	EKN05_012505	ATP-dependent RNA helicase RhlE	0.32407973214924035	0.3864036718787093	-1.5325326674036328
EKN05_012510	EKN05_012510	DNA-binding transcriptional regulator CecR	-1.0690411269378117	0.11426338930817426	-2.5395021138293705
EKN05_012515	EKN05_012515	secretion protein HlyD	0.14523940876813346	0.4366288671813283	0.739362659375279
EKN05_012520	EKN05_012520	ABC transporter ATP-binding protein	-1.4119385263799937	0.7265762014280961	1.1621010505212201
EKN05_012525	EKN05_012525	ABC transporter permease	0.13110639065371532	-0.49947562635561027	-0.47074884115397797
EKN05_012530	EKN05_012530	ABC transporter permease	1.8706320571575095	-4.067406454332469	1.7789176500279287
EKN05_012535	EKN05_012535	hypothetical protein	1.1869706237132482	0.8030867269884001	1.229947169933876
EKN05_012540	EKN05_012540	endonuclease/exonuclease/phosphatase family protein	0.19151936536496805	-0.07906643271765756	-5.029317291094701
EKN05_012545	EKN05_012545	cardiolipin synthase ClsB	-1.1859348001734984	0.2510740883774918	-0.3978004100819251
EKN05_012550	EKN05_012550	UPF0104 family protein	0.4596347056508472	0.18081504541909943	0.3314714041977368
EKN05_012555	EKN05_012555	Bax inhibitor-1/YccA family protein	-3.942254381648419	0.9863760539442088	-4.9277312699944265
EKN05_012560	EKN05_012560	Bax inhibitor-1/YccA family protein	1.1903360514183077	0.8601662019834657	-0.5839884167213041
EKN05_012575	EKN05_012575	cyclic pyranopterin monophosphate synthase MoaC	0.7728737794165745	-0.6610990630363047	-0.00916682980360084
EKN05_012580	EKN05_012580	molybdenum cofactor biosynthesis protein B	1.0738772148267972	0.519836470797667	1.4569853383726374
EKN05_012585	EKN05_012585	GTP 3',8-cyclase MoaA	-0.8415345180008131	-0.6421539550833091	-5.499352361616917
EKN05_012590	EKN05_012590	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	0.8910980801294872	-0.007732684015632985	1.334088992225739
EKN05_012595	EKN05_012595	excinuclease ABC subunit B	-1.3057013369989643	-0.5541677981715775	-0.4430224248403738
EKN05_012600	EKN05_012600	ATP-dependent dethiobiotin synthetase BioD	-0.7520284588691833	0.4701676969508053	0.0903116098389308
EKN05_012605	EKN05_012605	malonyl-ACP O-methyltransferase BioC	0.07228227538143128	-0.48955353460676704	-1.4205703949494008
EKN05_012610	EKN05_012610	8-amino-7-oxononanoate synthase	-0.13310211598513771	-2.1946178358005133	-6.138521740551295
EKN05_012615	EKN05_012615	biotin synthase	-0.07585748609843601	-0.7301345268695449	-0.34737512150458366
EKN05_012620	EKN05_012620	adenosylmethionine--8-amino-7-oxononanoate transaminase	0.5833342991268597	-0.4339243041390844	-0.5405569096714222
EKN05_012625	EKN05_012625	kinase inhibitor	0.8995960603865956	-0.0659504182496693	-2.5065975195335026
EKN05_012630	EKN05_012630	putative acyl-CoA thioester hydrolase	0.11990079103873896	-0.27061932340500067	0.043990146665858945
EKN05_012635	EKN05_012635	hydratase	1.0492235528809337	0.19756526969837496	-0.5822918647389467
EKN05_012640	EKN05_012640	anion permease	0.24474925463974728	-0.009459641420936693	0.6570616144372471
EKN05_012675	EKN05_012675	DUF4376 domain-containing protein	1.0865320409358694	0.9915849871139615	0.5407865833317467
EKN05_012730	EKN05_012730	hypothetical protein	-0.16442690458575893	0.9847440759974899	-4.0568632990924485
EKN05_012735	EKN05_012735	hypothetical protein	-0.12374259449118519	0.47316281026389784	-0.19646365969966517
EKN05_012740	EKN05_012740	hypothetical protein	1.3425732171995515	1.146366917706631	-0.18772444671975652
EKN05_012755	EKN05_012755	epoxyqueuosine reductase QueH	1.263243205727963	1.143211901238597	1.113428308719885
EKN05_012765	EKN05_012765	hypothetical protein	0.5954674624052521	0.6821110824219934	-1.539919477082017
EKN05_012770	EKN05_012770	DUF1367 family protein	-1.0555710487349734	1.4259728805549832	-1.171173231934921
EKN05_012780	EKN05_012780	DUF1133 family protein	0.6402174986352476	0.005343767145707834	-0.05152103188763549
EKN05_012825	EKN05_012825	lysozyme	-0.2934483810167073	0.7097455753833111	0.8695895131619159
EKN05_012850	EKN05_012850	lysis protein	0.4137730425221633	0.7500026694150868	0.8089684881178291
EKN05_012865	EKN05_012865	DedA family protein	-0.15966287011391944	0.12397846318538641	-0.5606194940470142
EKN05_012870	EKN05_012870	hypothetical protein	-0.2518087747074102	-0.4302246330650028	-0.6927497276803395
EKN05_012875	EKN05_012875	PBSX family phage terminase large subunit	-0.85413796257068	-0.12468675821385045	0.07689960590903919
EKN05_012885	EKN05_012885	PBSX family phage terminase large subunit	0.01882333299062766	1.0829758477943143	-1.52500370973469
EKN05_012890	EKN05_012890	DUF1073 domain-containing protein	-0.3374248951123087	-0.149398670276855	0.4766860073536702
EKN05_012895	EKN05_012895	phage head morphogenesis protein	0.25207388845996903	0.34773964707172145	2.081525381499085
EKN05_012900	EKN05_012900	DUF2213 domain-containing protein	-4.199627006640813	-1.8119106755662966	2.8469709700028645
EKN05_012905	EKN05_012905	hypothetical protein	-0.3436335552319585	-0.14690065849202116	0.43920379221368583
EKN05_012910	EKN05_012910	DUF2184 domain-containing protein	1.0746714552293832	-0.2047724687666983	-1.0249436476227218
EKN05_012915	EKN05_012915	hypothetical protein	1.9250640911708041	1.9764177067803181	2.3672694220821393
EKN05_012925	EKN05_012925	transposase	-0.2714616416002078	-0.20180324376230763	-0.13058492291162233
EKN05_012930	EKN05_012930	transcriptional regulator	1.0084993976360184	1.435200412826157	0.9254390007850832
EKN05_012935	EKN05_012935	DNA-binding protein	-1.242364935182644	-0.4495580275321054	0.6773067717782372
EKN05_012940	EKN05_012940	response regulator	1.216595132108702	-0.6109219513229521	0.6338176412989164
EKN05_012945	EKN05_012945	anaerobic C4-dicarboxylate transporter DcuC	-0.05166281798630712	0.12485164156451056	1.2404307762749216
EKN05_012950	EKN05_012950	phospholipid:lipid A palmitoyltransferase	-0.15675364423733945	-0.0028375537197983247	1.0494874010667092
EKN05_014295	EKN05_014295	inosine/guanosine kinase	0.24828444745456957	0.06666044017098893	0.8575545714119805
EKN05_014300	EKN05_014300	acetyl esterase	-0.7638253898139102	-0.19274191803093427	0.10186364890787622
EKN05_014315	EKN05_014315	molecular chaperone HtpG	-0.2107925601512068	0.8016554899220096	1.1916099613072224
EKN05_014320	EKN05_014320	recombination protein RecR	-0.6747551028103702	0.5090787079131953	0.1285135634542417
EKN05_014340	EKN05_014340	DUF454 family protein	-1.539509431128388	0.5957725611443954	-2.465433947623064
EKN05_014345	EKN05_014345	primosomal replication protein N''	1.1050240787045276	-1.1211583711474982	1.1837026031003681
EKN05_014355	EKN05_014355	mechanosensitive channel MscK	-0.42208838938299564	-0.3542585172685227	-0.7349206918195224
EKN05_014360	EKN05_014360	multidrug efflux transporter transcriptional repressor AcrR	0.015413932424547583	0.4985194542884315	-0.6731671865723996
EKN05_014365	EKN05_014365	multidrug efflux RND transporter periplasmic adaptor subunit AcrA	-0.2189825854737375	0.01849056827116935	1.681344846239778
EKN05_014370	EKN05_014370	multidrug efflux RND transporter permease subunit	0.7293226555270131	-0.027326608389063756	0.2697301724449466
EKN05_014375	EKN05_014375	Hha toxicity modulator TomB	0.8099413382845841	1.4111168035507873	-0.3253765690630252
EKN05_014385	EKN05_014385	maltose O-acetyltransferase	-0.22937891939868488	-0.27198340022641004	-0.8551957687761738
EKN05_014390	EKN05_014390	hypothetical protein	-0.038163898824973286	-0.02046171987116152	-1.2924173072367415
EKN05_014395	EKN05_014395	cyclic-guanylate-specific phosphodiesterase PdeB	0.5403901318293376	0.21790502355704366	0.0007714289080009984
EKN05_014410	EKN05_014410	DNA base-flipping protein	1.6395509367412808	0.9213509298833482	0.5026043338065413
EKN05_014420	EKN05_014420	hypothetical protein	-4.57045503971206	1.0142816981061993	-2.5962218269507193
EKN05_014425	EKN05_014425	acyl-CoA thioesterase II	-0.06950185589520075	-0.17846400538392598	1.074002358339814
EKN05_014430	EKN05_014430	ammonium transporter AmtB	1.3931292200931775	-0.07742718535203186	0.8584555110969525
EKN05_014440	EKN05_014440	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	0.3932075292589501	0.3519368268714592	0.10561205898815218
EKN05_014445	EKN05_014445	SmdA family multidrug ABC transporter permease/ATP-binding protein	0.5864639091589694	-0.40751671682479834	-0.7505229200071206
EKN05_014450	EKN05_014450	Lrp/AsnC family transcriptional regulator	0.9453141408795318	0.4559363854785212	0.2819752948815095
EKN05_014455	EKN05_014455	HMP-PP phosphatase	-1.4924482813438709	-0.16254903088444445	1.494799743418465
EKN05_014460	EKN05_014460	SgrR family transcriptional regulator	-0.8255050717777094	0.5246702937795507	0.22123991488438058
EKN05_014465	EKN05_014465	7-cyano-7-deazaguanine synthase QueC	-0.4123126411077249	0.702648491039165	-0.0017953968709361334
EKN05_014475	EKN05_014475	hypothetical protein	-0.5595554681185839	0.7186009519255967	0.15357038027659356
EKN05_014480	EKN05_014480	peptidylprolyl isomerase	-1.451133092821527	-0.30134248370833067	-0.6809902051971024
EKN05_014485	EKN05_014485	DNA-binding protein HU-beta	-0.37474370297244075	-0.5748527540878199	-0.3527525292441327
EKN05_014490	EKN05_014490	endopeptidase La	-0.7593282521061047	-1.0256889041610138	-1.0097423216114616
EKN05_014495	EKN05_014495	ATP-dependent Clp protease ATP-binding subunit ClpX	-5.224901209271834	-5.286215905088286	-4.9277312699944265
EKN05_014505	EKN05_014505	trigger factor	0.7238051687009086	0.028610629670128618	-0.053137098142324035
EKN05_014510	EKN05_014510	transcriptional regulator BolA	-1.4725901207593493	-1.5441399044012458	-1.3836493018104177
EKN05_014515	EKN05_014515	hypothetical protein	0.7343583151884694	0.5427522206117297	0.5556154123677155
EKN05_014520	EKN05_014520	muropeptide MFS transporter AmpG	-2.7942454221919895	0.56157496538077	-1.032440352740895
EKN05_014545	EKN05_014545	cytochrome o ubiquinol oxidase subunit II	0.4634988315506421	0.11278851701888004	-0.732246400117443
EKN05_014550	EKN05_014550	cytochrome o ubiquinol oxidase subunit I	1.2291154837975269	0.43276521029141324	0.18488899424240096
EKN05_014555	EKN05_014555	cytochrome o ubiquinol oxidase subunit III	-0.1440386697532388	-1.9980160173544852	0.12593096125976855
EKN05_014565	EKN05_014565	protoheme IX farnesyltransferase	0.5075091860066876	-0.14459957165242743	-1.4785456099599166
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	0.11194031901904222	-0.15226280360890532	-1.2504763672390837
EKN05_014585	EKN05_014585	sel1 repeat family protein	-1.5161005497296727	0.4947090900228277	-0.707607054029026
EKN05_014595	EKN05_014595	sel1 repeat family protein	0.7210223714307391	-1.053684413504213	-5.191002442566879
EKN05_014600	EKN05_014600	MFS transporter	0.1685356335773801	0.625953605994773	0.3781703832398734
EKN05_014605	EKN05_014605	hypothetical protein	1.247102701407967	0.47582687870910667	2.0828717391976763
EKN05_014610	EKN05_014610	hypothetical protein	-1.4285112619763132	0.4048904670363874	1.416029102739745
EKN05_014620	EKN05_014620	2-dehydropantoate 2-reductase	0.9449449683665954	0.05060336017967482	0.9790499894701599
EKN05_014630	EKN05_014630	tRNA 4-thiouridine(8) synthase ThiI	0.3249768890998621	0.4301345990808809	0.4439218173595869
EKN05_014865	EKN05_014865	peptide antibiotic transporter SbmA	0.18122328156568124	-0.13563732950549418	1.6715812709191848
EKN05_014870	EKN05_014870	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	-0.4721770811723556	-0.14042331575985356	0.08358501492536909
EKN05_014875	EKN05_014875	transcriptional regulator	0.6680503942080984	0.47133660855365456	1.0706213705841292
EKN05_014880	EKN05_014880	autotransporter outer membrane beta-barrel domain-containing protein	-0.20542777648260763	-0.10545497146832089	0.17083511163403667
EKN05_014895	EKN05_014895	hypothetical protein	0.16777706843892204	-0.17896233145779622	-0.2512107302079402
EKN05_014905	EKN05_014905	taurine dioxygenase	0.288109872847098	1.594540454740481	-1.3389116961208698
EKN05_014910	EKN05_014910	taurine ABC transporter permease TauC	0.40147903581431255	0.36859517928750285	-0.9066740646593159
EKN05_014915	EKN05_014915	taurine ABC transporter ATP-binding subunit	0.09060033916765509	0.8567929654261606	0.8256185464655861
EKN05_014920	EKN05_014920	taurine ABC transporter substrate-binding protein	-0.7368535360428978	-0.22663042535288086	2.0010174248202715
EKN05_014935	EKN05_014935	transposase	1.1664677289151684	1.1761956163104281	0.39179068101758663
EKN05_014945	EKN05_014945	choline BCCT transporter BetT	-0.24238428133227963	0.4389146370032727	-1.3786830475894236
EKN05_014950	EKN05_014950	transcriptional regulator BetI	0.2912331250627682	-0.5506296615548634	0.6813757624635182
EKN05_014955	EKN05_014955	betaine-aldehyde dehydrogenase	0.9299206043936261	1.7222124521332922	0.4048947003100973
EKN05_014960	EKN05_014960	choline dehydrogenase	0.7114860737289308	0.03383587830960921	0.5473231146281607
EKN05_014970	EKN05_014970	lactate utilization protein C	-1.0961061235774703	0.5372787864012543	-0.6652176468504419
EKN05_014975	EKN05_014975	iron-sulfur cluster-binding protein	-0.19074189753876764	0.04169895701237891	0.2918448337798657
EKN05_014980	EKN05_014980	(Fe-S)-binding protein	-0.288572206792941	0.10271600450636797	0.3369405564068113
EKN05_014990	EKN05_014990	hypothetical protein	0.19484522086577027	0.7648723674196423	0.956975913477868
EKN05_014995	EKN05_014995	hypothetical protein	-3.5391693539439584	-0.9130387096117414	-0.8467887857240058
EKN05_015000	EKN05_015000	type VI secretion system tip protein VgrG	0.9506571633200878	0.11871411775699514	0.16985529322559917
EKN05_015005	EKN05_015005	DUF1795 domain-containing protein	0.5519981284383662	-0.2435692829682592	0.8478170713312574
EKN05_015010	EKN05_015010	type IV secretion protein Rhs	1.037265131130631	0.13220745540887668	1.1214825973014833
EKN05_015015	EKN05_015015	RHS repeat protein	-0.17733851721927774	0.09577011796185642	-0.21807597463221656
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	0.041505724760287466	-0.2346683651819509	-0.1587924217414866
EKN05_015040	EKN05_015040	2-oxoglutaramate amidase	0.051641518106631756	-0.01067981978972965	-0.06603360750238946
EKN05_015045	EKN05_015045	C-lysozyme inhibitor	0.6520270478072958	1.1409011858743567	0.3644341797698398
EKN05_015050	EKN05_015050	acyl-CoA dehydrogenase	0.36071760312019274	0.0763970891828013	-0.08336290834816165
EKN05_015060	EKN05_015060	class II glutamine amidotransferase	0.10880749973289172	0.524826991645948	1.4382372483777424
EKN05_015065	EKN05_015065	murein L,D-transpeptidase	0.7400347595077745	-0.8103772622029897	-0.2189977518508353
EKN05_015070	EKN05_015070	peptidoglycan endopeptidase	1.6206845716550782	0.28433635937910084	1.085720878529198
EKN05_015075	EKN05_015075	transposase	0.6029474372514763	-0.07474241537770743	-2.3102631450034274
EKN05_015080	EKN05_015080	flagellar type III secretion system protein FlhA	0.3806463498016024	0.45270417420057973	0.1261346633319254
EKN05_015085	EKN05_015085	putative lateral flagellar export/assembly protein LafU	-0.23755929626487926	0.6882012808691718	-0.5340577758261905
EKN05_015090	EKN05_015090	DNA polymerase IV	-0.4371052378028386	-0.45216307681460166	-0.2595491488714386
EKN05_015100	EKN05_015100	type II toxin-antitoxin system YafO family toxin	-3.6961258980584772	-1.550012792958107	1.158936740288977
EKN05_015105	EKN05_015105	GNAT family N-acetyltransferase	1.2149914577990677	-0.7586204706199101	-0.06077257662220728
EKN05_015130	EKN05_015130	esterase FrsA	0.14751022310744588	0.1788092712016668	0.40373464139002724
