locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_011840	EKN05_011840	30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	3.491618878667783	1.9190002834306135	3.3463077190650217
EKN05_011845	EKN05_011845	formate transporter FocA	2.978670559100079	2.2428641847720536	8.275808312008973
EKN05_011850	EKN05_011850	formate C-acetyltransferase	3.7556145387207236	2.4005953791787062	3.9529000469581113
EKN05_011870	EKN05_011870	hypothetical protein	3.165310112765526	2.532903477413243	3.562860124087521
EKN05_011875	EKN05_011875	LysR family transcriptional regulator	4.713402320273948	2.87091751880653	4.497657689718299
EKN05_011885	EKN05_011885	LysR family transcriptional regulator	1.7270831256073877	1.1485118429783792	2.4925501470538514
EKN05_011920	EKN05_011920	amino acid permease	6.31107776458516	2.8597765626093	9.827221900852411
EKN05_011925	EKN05_011925	MFS transporter	1.905802031201682	1.3624390425711441	2.5217817275762995
EKN05_011930	EKN05_011930	hydrolase	2.8458266368824465	2.2301590235800717	3.918860188565828
EKN05_011935	EKN05_011935	dimethyl sulfoxide reductase anchor subunit	3.1911512799357475	2.3051424828508815	5.070036914214576
EKN05_011940	EKN05_011940	dimethylsulfoxide reductase subunit B	1.362924738382082	0.835117891387473	1.3052561436031198
EKN05_011945	EKN05_011945	dimethylsulfoxide reductase subunit A	1.8140778138053075	1.149272581064082	1.7526450395705317
EKN05_011955	EKN05_011955	replication-associated recombination protein A	2.1907118805816164	1.6329279683244506	2.2413269237583027
EKN05_011970	EKN05_011970	leucine-responsive transcriptional regulator Lrp	3.294205750060948	2.505238237156008	4.701795683534828
EKN05_011990	EKN05_011990	leucyl/phenylalanyl-tRNA--protein transferase	4.803526746169163	2.63844268570806	9.831331718272494
EKN05_012010	EKN05_012010	ATP-dependent Clp protease ATP-binding subunit ClpA	1.3811177529826995	1.017942555930604	1.5907274628812464
EKN05_012015	EKN05_012015	ATP-dependent Clp protease adapter ClpS	4.050024210172043	2.577993792448946	4.79735268009284
EKN05_012020	EKN05_012020	cold shock-like protein CspD	3.9803692637342536	2.748348658010404	4.353396387976577
EKN05_012025	EKN05_012025	macrolide ABC transporter ATP-binding protein/permease MacB	1.7898247241103926	1.2688955916238376	2.3982440672345153
EKN05_012035	EKN05_012035	DUF535 domain-containing protein	1.6013870695397574	1.2787819764499928	2.228838180129244
EKN05_012040	EKN05_012040	ATP-dependent endonuclease	1.254488772993053	0.9436821122966984	1.4156538015355349
EKN05_012050	EKN05_012050	aquaporin Z	2.502588265561164	1.9920181701630546	2.8527896177099463
EKN05_012055	EKN05_012055	aquaporin	3.0760590980207403	2.560123606243636	3.4971514079150454
EKN05_012060	EKN05_012060	L-lysine exporter LysO	1.3964407465056712	1.1178317515496514	1.8715582439747485
EKN05_012065	EKN05_012065	hydroxylamine reductase	1.2261358288149686	0.6792695799196963	1.0822360539536509
EKN05_012070	EKN05_012070	NADH oxidoreductase	1.2183327694526354	0.9811869043176445	1.3525656274169475
EKN05_012075	EKN05_012075	ubiquinone-dependent pyruvate dehydrogenase	1.1109894636556532	0.8196157090860586	1.2259134164791377
EKN05_012080	EKN05_012080	low-specificity L-threonine aldolase	0.7866761459390741	0.48880069083827465	0.773709109309409
EKN05_012085	EKN05_012085	SDR family oxidoreductase	1.7077319627623857	1.2625757257059234	2.062637611991069
EKN05_012090	EKN05_012090	NAD(P)-dependent oxidoreductase	2.0702555847734034	1.522238045597533	2.035016632060681
EKN05_012095	EKN05_012095	N-acetylmuramoyl-L-alanine amidase	1.686217381275506	1.165437758269148	1.7503495798708395
EKN05_012130	EKN05_012130	lipoprotein	1.5569477991355585	1.2073600456067914	1.874779995905792
EKN05_012135	EKN05_012135	arginine ABC transporter ATP-binding protein ArtP	1.1811995101109873	1.0042226426180638	1.3122920139339687
EKN05_012140	EKN05_012140	arginine ABC transporter substrate-binding protein	0.7511072418739009	0.500827879209185	0.759537337887573
EKN05_012155	EKN05_012155	arginine ABC transporter substrate-binding protein	1.8475956979151054	0.966574697791749	1.4582718783498352
EKN05_012160	EKN05_012160	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	1.9127321219712217	1.210532465249148	1.8723147187192284
EKN05_012165	EKN05_012165	DUF2593 family protein	6.462624920836781	3.134142188369638	5.063575121785648
EKN05_012170	EKN05_012170	putrescine ABC transporter permease PotI	4.405283531666999	2.6059157146303384	9.84309619434757
EKN05_012175	EKN05_012175	putrescine ABC transporter permease PotH	1.6784655215293076	1.267693935605862	1.876730055246999
EKN05_012180	EKN05_012180	putrescine ABC transporter ATP-binding subunit PotG	3.1433090122500005	2.3739513000358023	3.628020450611645
EKN05_012185	EKN05_012185	spermidine/putrescine ABC transporter substrate-binding protein PotF	4.632127154863227	1.8407931918326617	3.2311469672151527
EKN05_012190	EKN05_012190	YbjN domain-containing protein	5.311384454787485	3.8992543171813785	6.160449618480965
EKN05_012195	EKN05_012195	30S ribosomal protein S6--L-glutamate ligase	5.007702839432775	3.577719501525806	11.684106939920895
EKN05_012200	EKN05_012200	nitroreductase NfsA	1.7074867453576714	1.3033562485537071	2.509108666651646
EKN05_012205	EKN05_012205	DUF1418 family protein	4.630555428425894	3.703613135390606	13.823741916867801
EKN05_012210	EKN05_012210	GrxA family glutaredoxin	0.7511100418556924	0.5972902251933785	0.9210021380676738
EKN05_012220	EKN05_012220	transporter	1.0648347532642721	0.756164342664329	1.2288636787567446
EKN05_012230	EKN05_012230	MFS transporter	1.6945373959970935	1.1774422542249594	1.968350695025908
EKN05_012235	EKN05_012235	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	3.512193001665198	4.257154632293222	4.270061419779007
EKN05_012245	EKN05_012245	multidrug efflux MFS transporter MdfA	0.6181739262131818	0.49085249858839713	0.754769701674937
EKN05_012250	EKN05_012250	undecaprenyl-diphosphate phosphatase	2.0987056839740323	1.700636640201965	2.31138869219621
EKN05_012255	EKN05_012255	DNA-binding transcriptional repressor DeoR	4.167176043336703	6.261047953021657	4.163695171107832
EKN05_012260	EKN05_012260	hypothetical protein	5.3546767797216965	3.5044468380164693	5.911537900731518
EKN05_012270	EKN05_012270	serine-type D-Ala-D-Ala carboxypeptidase	3.8721237713953025	3.081417371787288	4.209096072566108
EKN05_012275	EKN05_012275	glutathione S-transferase family protein	1.8347904748723083	1.3355379955418747	2.217770664428503
EKN05_012285	EKN05_012285	PQQ-dependent sugar dehydrogenase	1.9441769462480738	1.4995672822855592	2.1751580530034387
EKN05_012295	EKN05_012295	30S ribosomal protein S12 methylthiotransferase RimO	2.5045146253674466	1.7335404075992051	2.2744093589227865
EKN05_012300	EKN05_012300	GGDEF domain-containing protein	2.413137454564608	1.826851893676248	3.599800710563842
EKN05_012315	EKN05_012315	glutathione ABC transporter permease GsiD	3.1915869822133014	2.3953089698576497	4.759880169122269
EKN05_012320	EKN05_012320	glutathione ABC transporter permease GsiC	3.719261359759126	2.943121808635457	4.276340483948869
EKN05_012325	EKN05_012325	glutathione ABC transporter substrate-binding protein GsiB	0.8218427043468678	0.5503074815432797	1.06236900749587
EKN05_012330	EKN05_012330	glutathione ABC transporter ATP-binding protein GsiA	3.2938157693093615	3.39912138646378	4.811657661928059
EKN05_012340	EKN05_012340	molybdopterin molybdotransferase MoeA	9.40393495940274	2.7508185340660662	13.80755876631874
EKN05_012345	EKN05_012345	molybdopterin-synthase adenylyltransferase MoeB	4.163370265322852	2.9995472105026812	5.0589715294098685
EKN05_012350	EKN05_012350	fructose-6-phosphate aldolase	2.3928790012411794	1.435735905971585	2.503114558869227
EKN05_012355	EKN05_012355	glycyl-radical enzyme activating protein	2.5848753570847447	1.9407701889168865	3.1916860658050927
EKN05_012360	EKN05_012360	glycyl radical protein	0.8245585908308042	0.5943147017533187	0.9419633713069746
EKN05_012365	EKN05_012365	Cof-type HAD-IIB family hydrolase	1.0131056957396696	0.6610248157671188	1.058415695070371
EKN05_012370	EKN05_012370	DUF1479 domain-containing protein	6.0819048968505705	8.861873956770468	13.859601470806023
EKN05_012375	EKN05_012375	ABC-F family ATPase	1.696396987966814	1.304300946941816	2.1714661623308187
EKN05_012380	EKN05_012380	L,D-transpeptidase	2.038229872343442	1.655881889987272	2.4485325385414374
EKN05_012390	EKN05_012390	manganese-binding transcriptional regulator MntR	1.7801261493187863	1.3407741778395192	2.3284408430095045
EKN05_012395	EKN05_012395	manganase accumulation protein MntS	5.258546644115453	4.957775512427003	13.885791691402286
EKN05_012400	EKN05_012400	phosphoethanolamine transferase	1.31820286370555	1.0175409191393814	1.6408337753141786
EKN05_012415	EKN05_012415	threonine/homoserine exporter RhtA	1.9855527914965034	1.435870085174507	2.367931846493065
EKN05_012425	EKN05_012425	glutamine ABC transporter substrate-binding protein GlnH	4.961334597271805	8.842126817512455	11.662176625111096
EKN05_012430	EKN05_012430	glutamine ABC transporter permease	4.40850354340561	3.264629544184873	11.662974448042059
EKN05_012440	EKN05_012440	mechanosensitive channel protein	1.0369742019153996	1.0464614385261564	1.276835388096383
EKN05_012445	EKN05_012445	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	1.8702528863625856	1.3341199918151114	2.1546881017046515
EKN05_012450	EKN05_012450	DUF1471 domain-containing protein	4.37944807302981	3.1093813696478168	5.440252814592046
EKN05_012465	EKN05_012465	catecholate siderophore receptor Fiu	0.9106061794745278	0.7216560604091367	1.2805108440338424
EKN05_012470	EKN05_012470	PKHD-type hydroxylase YbiX	12.378659747693796	4.050882782831524	5.597465842194132
EKN05_012485	EKN05_012485	malate/lactate/ureidoglycolate dehydrogenase	2.8513191582065285	1.9991331888983563	3.081930108182761
EKN05_012490	EKN05_012490	DNA-binding protein YbiB	1.5435604280635864	1.1494047056689214	2.2123067526904565
EKN05_012500	EKN05_012500	N-glycosidase YbiA	2.4574144444657753	1.7673599951593666	2.7266957187684047
EKN05_012505	EKN05_012505	ATP-dependent RNA helicase RhlE	1.3396649451861316	1.1082902741683314	1.8121765397384282
EKN05_012510	EKN05_012510	DNA-binding transcriptional regulator CecR	2.7270162739453365	1.7439372701127767	3.7348884685263988
EKN05_012515	EKN05_012515	secretion protein HlyD	1.54642692609467	1.0756152624370834	1.7460059422482903
EKN05_012520	EKN05_012520	ABC transporter ATP-binding protein	2.226110395704339	1.3387520764550693	2.068455684091303
EKN05_012525	EKN05_012525	ABC transporter permease	1.8256349028053092	1.3839932170139764	2.249310780320678
EKN05_012530	EKN05_012530	ABC transporter permease	3.878365187323208	5.305747302509874	4.362191657038632
EKN05_012535	EKN05_012535	hypothetical protein	1.5901664121774757	1.1924915128709774	1.8316136768656965
EKN05_012540	EKN05_012540	endonuclease/exonuclease/phosphatase family protein	4.270234978043904	3.1214370201497355	10.54758800537592
EKN05_012545	EKN05_012545	cardiolipin synthase ClsB	2.9273975641780448	1.8620023839918263	3.1580636807706512
EKN05_012550	EKN05_012550	UPF0104 family protein	0.8379851132546938	0.5504534677656012	0.9553625537723915
EKN05_012555	EKN05_012555	Bax inhibitor-1/YccA family protein	9.55947222199207	3.9070888643784887	13.885791691402286
EKN05_012560	EKN05_012560	Bax inhibitor-1/YccA family protein	2.306029141060881	1.8900495508360446	3.300007398246479
EKN05_012575	EKN05_012575	cyclic pyranopterin monophosphate synthase MoaC	2.836352461093102	2.2574946042887967	3.4019498948493645
EKN05_012580	EKN05_012580	molybdenum cofactor biosynthesis protein B	2.5897404124340935	1.9446663119114533	2.9786930840054118
EKN05_012585	EKN05_012585	GTP 3',8-cyclase MoaA	5.595621016854504	3.944352433333686	13.854158861678615
EKN05_012590	EKN05_012590	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	1.801201814579669	1.4675226675732833	2.696360343318275
EKN05_012595	EKN05_012595	excinuclease ABC subunit B	1.8225482518132952	1.0534563896540132	1.7184589056674968
EKN05_012600	EKN05_012600	ATP-dependent dethiobiotin synthetase BioD	1.537953571953222	0.9930170416012369	1.5364146315691918
EKN05_012605	EKN05_012605	malonyl-ACP O-methyltransferase BioC	2.5084551474014654	1.8941996896068463	3.42555546646226
EKN05_012610	EKN05_012610	8-amino-7-oxononanoate synthase	1.8802090652836796	2.1311788933471205	4.951570947254349
EKN05_012615	EKN05_012615	biotin synthase	1.2445251424795594	0.9203728751158192	1.5643121106309417
EKN05_012620	EKN05_012620	adenosylmethionine--8-amino-7-oxononanoate transaminase	1.5982282584183019	1.2340394410112605	2.0237329031721383
EKN05_012625	EKN05_012625	kinase inhibitor	2.0857303776229474	1.3432175055273081	2.9186446606189893
EKN05_012630	EKN05_012630	putative acyl-CoA thioester hydrolase	1.1578087661930834	0.8961675440564109	1.4266642287574292
EKN05_012635	EKN05_012635	hydratase	1.2061073384810481	0.8855969424676039	1.6468033898088739
EKN05_012640	EKN05_012640	anion permease	1.24243999975739	0.9673571357985239	1.455391519570563
EKN05_012675	EKN05_012675	DUF4376 domain-containing protein	2.4686347617838673	1.7844420706828243	2.991640946555468
EKN05_012730	EKN05_012730	hypothetical protein	4.564824825554211	3.0592426886411817	9.34233233661668
EKN05_012735	EKN05_012735	hypothetical protein	4.176759684260363	2.8821549550367447	5.003672378902686
EKN05_012740	EKN05_012740	hypothetical protein	2.333142816258745	1.684606557694803	3.020428726354862
EKN05_012755	EKN05_012755	epoxyqueuosine reductase QueH	1.7461299981360825	1.257252559893485	2.0379106465381085
EKN05_012765	EKN05_012765	hypothetical protein	3.666616510288214	2.617177619958557	5.368378430391052
EKN05_012770	EKN05_012770	DUF1367 family protein	3.2571642504037803	1.9863470340806488	4.149214597677712
EKN05_012780	EKN05_012780	DUF1133 family protein	1.297981440511873	0.9771880999693159	1.5960524260309972
EKN05_012825	EKN05_012825	lysozyme	1.2020248215787566	0.6772211666473474	1.0487989406558351
EKN05_012850	EKN05_012850	lysis protein	3.33845893725477	2.423564701469173	3.8092002752789793
EKN05_012865	EKN05_012865	DedA family protein	1.8581151510051344	1.2654383266905702	2.214771465697331
EKN05_012870	EKN05_012870	hypothetical protein	1.4486307741257483	1.1233517449148887	1.6729192173515077
EKN05_012875	EKN05_012875	PBSX family phage terminase large subunit	1.3453432502981044	0.917974439741642	1.4418645108880053
EKN05_012885	EKN05_012885	PBSX family phage terminase large subunit	1.905134531164661	1.297427074781095	2.6217654006533393
EKN05_012890	EKN05_012890	DUF1073 domain-containing protein	1.266956305959842	0.9664251901677984	1.239347455658863
EKN05_012895	EKN05_012895	phage head morphogenesis protein	2.4332626348889748	1.9078840146488696	2.6517580405717527
EKN05_012900	EKN05_012900	DUF2213 domain-containing protein	8.872150531702896	4.433902572277274	5.27220054893206
EKN05_012905	EKN05_012905	hypothetical protein	3.307951490527442	2.0762951866039954	3.4376839096225598
EKN05_012910	EKN05_012910	DUF2184 domain-containing protein	1.1376680581103213	0.9888467791773661	1.7587544447762296
EKN05_012915	EKN05_012915	hypothetical protein	5.4406678171438	3.8909966242516205	6.135366313014281
EKN05_012925	EKN05_012925	transposase	0.7148369982638949	0.5310028313958666	0.8779794851444471
EKN05_012930	EKN05_012930	transcriptional regulator	2.510817021954032	1.8297547123067919	2.87569419218969
EKN05_012935	EKN05_012935	DNA-binding protein	3.8690285759240863	2.3813459725906534	3.5104095225609293
EKN05_012940	EKN05_012940	response regulator	1.771385899875084	1.4129007135702198	2.2611253573268333
EKN05_012945	EKN05_012945	anaerobic C4-dicarboxylate transporter DcuC	1.6421440946335568	1.187914233294575	1.83228478168169
EKN05_012950	EKN05_012950	phospholipid:lipid A palmitoyltransferase	1.6787817697270495	1.275686042190147	1.8548669200607253
EKN05_014295	EKN05_014295	inosine/guanosine kinase	0.9644397158537632	0.716760620069964	1.3139046910463335
EKN05_014300	EKN05_014300	acetyl esterase	1.7787913382511267	1.165313957195819	1.7726666988866964
EKN05_014315	EKN05_014315	molecular chaperone HtpG	1.5302679508961905	0.8950249028157243	1.5412550511594558
EKN05_014320	EKN05_014320	recombination protein RecR	1.7299917443765813	1.1337923804431402	2.001828795024433
EKN05_014340	EKN05_014340	DUF454 family protein	3.151118697424078	1.9042507154311885	4.569734353385055
EKN05_014345	EKN05_014345	primosomal replication protein N''	5.121655063665245	4.3117632289412215	5.913770068935745
EKN05_014355	EKN05_014355	mechanosensitive channel MscK	0.7412102109385839	0.5765318035105087	0.9508120285611736
EKN05_014360	EKN05_014360	multidrug efflux transporter transcriptional repressor AcrR	2.2878636591261987	1.6777396554084665	2.984915833861667
EKN05_014365	EKN05_014365	multidrug efflux RND transporter periplasmic adaptor subunit AcrA	5.253526247332081	3.704627579290167	5.478822945180032
EKN05_014370	EKN05_014370	multidrug efflux RND transporter permease subunit	1.017479456066255	0.839443813284469	1.2575036086585947
EKN05_014375	EKN05_014375	Hha toxicity modulator TomB	2.205935668550752	1.5278067425443982	2.786954744859786
EKN05_014385	EKN05_014385	maltose O-acetyltransferase	1.1486132155125164	0.8985426780424409	1.4161248416930516
EKN05_014390	EKN05_014390	hypothetical protein	1.5453607127794908	1.101288297394393	2.196460953047439
EKN05_014395	EKN05_014395	cyclic-guanylate-specific phosphodiesterase PdeB	1.0381334512863805	0.7020864089875996	1.247207966034481
EKN05_014410	EKN05_014410	DNA base-flipping protein	4.688736888109097	3.4529915221133285	5.7741835647625885
EKN05_014420	EKN05_014420	hypothetical protein	8.768705386587142	2.5871110452147286	7.097481488863322
EKN05_014425	EKN05_014425	acyl-CoA thioesterase II	2.8693003871502696	2.260571687211193	3.1608178008598125
EKN05_014430	EKN05_014430	ammonium transporter AmtB	4.930776013616556	3.822378016675171	5.872701711982206
EKN05_014440	EKN05_014440	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	1.2563841338315571	0.9339010214962669	1.5174542525242527
EKN05_014445	EKN05_014445	SmdA family multidrug ABC transporter permease/ATP-binding protein	0.7051125706004681	0.592628532206263	1.022772855936368
EKN05_014450	EKN05_014450	Lrp/AsnC family transcriptional regulator	4.385974255740314	3.2244552135781173	5.356405167775516
EKN05_014455	EKN05_014455	HMP-PP phosphatase	3.1019652208688844	1.9396177207436902	2.842711495558183
EKN05_014460	EKN05_014460	SgrR family transcriptional regulator	1.015970929399365	0.6922431668660738	1.12846120558363
EKN05_014465	EKN05_014465	7-cyano-7-deazaguanine synthase QueC	1.9212321701255168	1.2576103982727351	2.051380853052755
EKN05_014475	EKN05_014475	hypothetical protein	2.7154796220377047	1.7434487738534612	3.078345564780792
EKN05_014480	EKN05_014480	peptidylprolyl isomerase	2.320272286758445	1.5125255443355574	2.6433883356886105
EKN05_014485	EKN05_014485	DNA-binding protein HU-beta	2.769248276360167	2.022320213104457	3.3062590297952665
EKN05_014490	EKN05_014490	endopeptidase La	0.4080228517598544	0.3467413439061183	0.5714412221981001
EKN05_014495	EKN05_014495	ATP-dependent Clp protease ATP-binding subunit ClpX	12.412062542960571	8.878620068432696	13.885791691402286
EKN05_014505	EKN05_014505	trigger factor	0.9758575101761021	0.7057133441940011	1.2379908010614773
EKN05_014510	EKN05_014510	transcriptional regulator BolA	2.7459096895993365	2.0566359807485575	3.381775640401336
EKN05_014515	EKN05_014515	hypothetical protein	1.5740210059801631	1.156231039335332	1.8357914769334054
EKN05_014520	EKN05_014520	muropeptide MFS transporter AmpG	5.003069902646397	2.4092642385917142	4.61009168109786
EKN05_014545	EKN05_014545	cytochrome o ubiquinol oxidase subunit II	3.7292518224115443	2.733916157318767	4.908983458403651
EKN05_014550	EKN05_014550	cytochrome o ubiquinol oxidase subunit I	0.7150019909709718	0.5805641659719922	0.8984769135906284
EKN05_014555	EKN05_014555	cytochrome o ubiquinol oxidase subunit III	3.577498480932149	2.721993546423077	3.527464953986711
EKN05_014565	EKN05_014565	protoheme IX farnesyltransferase	1.6179040254131238	1.3441141474435505	2.357916777659769
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	3.7234707355015306	2.5590889455554175	4.994348665123281
EKN05_014585	EKN05_014585	sel1 repeat family protein	2.577368065634917	1.5945578767145434	2.8296439359605623
EKN05_014595	EKN05_014595	sel1 repeat family protein	5.273582116864973	4.332011722589955	13.86969219570655
EKN05_014600	EKN05_014600	MFS transporter	1.4080295272361594	0.9745910648188141	1.649677942866027
EKN05_014605	EKN05_014605	hypothetical protein	4.517740167642329	3.359245196761969	5.034561476903739
EKN05_014610	EKN05_014610	hypothetical protein	2.435721381309473	1.5348168518692475	2.577422828897176
EKN05_014620	EKN05_014620	2-dehydropantoate 2-reductase	1.2600886892021963	0.9925857106922762	1.4107690853517947
EKN05_014630	EKN05_014630	tRNA 4-thiouridine(8) synthase ThiI	1.1871871515079206	0.8728208828030264	1.3350245095168218
EKN05_014865	EKN05_014865	peptide antibiotic transporter SbmA	1.22596500099852	0.9584351254266419	1.2641708597251609
EKN05_014870	EKN05_014870	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	0.9691799459147243	0.6319792964342795	1.0610389791751733
EKN05_014875	EKN05_014875	transcriptional regulator	3.4252948987884073	2.4964592922081486	3.8245263142666217
EKN05_014880	EKN05_014880	autotransporter outer membrane beta-barrel domain-containing protein	1.5342676376045765	1.1402039452697301	1.9171913753138605
EKN05_014895	EKN05_014895	hypothetical protein	1.1092205041923278	0.9675363930549447	1.3592558656599603
EKN05_014905	EKN05_014905	taurine dioxygenase	5.831465681444426	3.9345042113071207	8.168376733389382
EKN05_014910	EKN05_014910	taurine ABC transporter permease TauC	2.702045549108754	1.9419023768407009	3.6161793239586744
EKN05_014915	EKN05_014915	taurine ABC transporter ATP-binding subunit	3.5895578444109977	2.4644289174103258	4.01575905045683
EKN05_014920	EKN05_014920	taurine ABC transporter substrate-binding protein	2.9730139484698705	2.0000301002518284	2.8885348278975242
EKN05_014935	EKN05_014935	transposase	1.6308105466157012	1.1682708246561644	1.992869572735581
EKN05_014945	EKN05_014945	choline BCCT transporter BetT	2.1066730634775803	1.447327506444013	2.959280458221123
EKN05_014950	EKN05_014950	transcriptional regulator BetI	3.047679453707567	2.3278411429869226	3.4882795306651526
EKN05_014955	EKN05_014955	betaine-aldehyde dehydrogenase	1.3855514875575807	0.9742427069032481	1.7050320362972176
EKN05_014960	EKN05_014960	choline dehydrogenase	0.8793544142586829	0.7309728249491653	1.0267334514548847
EKN05_014970	EKN05_014970	lactate utilization protein C	1.4275768036497671	0.7416504150462009	1.247654071545724
EKN05_014975	EKN05_014975	iron-sulfur cluster-binding protein	0.7429801035923337	0.4992706442716045	0.7451193419288082
EKN05_014980	EKN05_014980	(Fe-S)-binding protein	1.8436812304926273	1.138368688750653	1.9014277150689178
EKN05_014990	EKN05_014990	hypothetical protein	2.2777639358938218	1.5929978426194789	2.640616595965877
EKN05_014995	EKN05_014995	hypothetical protein	8.47724982396038	4.270659739392052	7.128202402898706
EKN05_015000	EKN05_015000	type VI secretion system tip protein VgrG	0.9478735767046587	0.7424062260156059	1.1446264677886084
EKN05_015005	EKN05_015005	DUF1795 domain-containing protein	2.001918803365038	1.5369421212564958	2.283319808024332
EKN05_015010	EKN05_015010	type IV secretion protein Rhs	1.1819154428646237	0.8949045279309612	1.3244312858521885
EKN05_015015	EKN05_015015	RHS repeat protein	1.0584652473552256	0.7320973669247453	1.2543833680787155
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	1.2473864699769266	1.0620036877962702	1.630566467489428
EKN05_015040	EKN05_015040	2-oxoglutaramate amidase	1.4841517595825962	0.9316909067190053	1.6210688128100001
EKN05_015045	EKN05_015045	C-lysozyme inhibitor	1.472583170444848	0.8670332898001775	1.4673717344146546
EKN05_015050	EKN05_015050	acyl-CoA dehydrogenase	0.7123357342085812	0.5887194997488014	0.8867783858888959
EKN05_015060	EKN05_015060	class II glutamine amidotransferase	3.093859581938881	2.0545846968750077	3.1679936157836575
EKN05_015065	EKN05_015065	murein L,D-transpeptidase	2.965966300785535	2.3719449605443104	3.7380038959668838
EKN05_015070	EKN05_015070	peptidoglycan endopeptidase	2.034631789486608	1.4126692584256761	2.2465881006599195
EKN05_015075	EKN05_015075	transposase	2.2409679520482313	2.075219768073684	3.0381596327930462
EKN05_015080	EKN05_015080	flagellar type III secretion system protein FlhA	1.822642152423254	1.2667230282383455	2.126156425536327
EKN05_015085	EKN05_015085	putative lateral flagellar export/assembly protein LafU	1.5242208240994997	0.9548257727244314	1.6805543619593601
EKN05_015090	EKN05_015090	DNA polymerase IV	2.7669869765070523	1.720828623562191	2.7048247450225906
EKN05_015100	EKN05_015100	type II toxin-antitoxin system YafO family toxin	4.903077211250719	2.6237769582777832	3.3909115666211624
EKN05_015105	EKN05_015105	GNAT family N-acetyltransferase	2.945309515018818	2.5413477722967985	3.726820485824328
EKN05_015130	EKN05_015130	esterase FrsA	1.4612799564181138	1.0489866404858361	1.6415671469576716
EKN05_015175	EKN05_015175	DNA-binding protein	2.286781353674215	1.689459304897987	2.496253580942512
EKN05_015180	EKN05_015180	lysis protein	2.578045060744515	1.8603037193557146	3.1608112718811436
EKN05_015190	EKN05_015190	phage holin, lambda family	1.5963912873410424	1.1269931612684414	1.8476455968485845
EKN05_015215	EKN05_015215	DNA-binding protein	2.1140521895827225	1.658446441356379	2.389082038606826
EKN05_015225	EKN05_015225	hypothetical protein	1.442553509213914	0.9311714124164114	1.5997194969617214
EKN05_015240	EKN05_015240	helicase DnaB	1.9837319207597406	1.3991963140975479	2.1518399372686843
EKN05_015245	EKN05_015245	DNA replication protein	2.1702211671834744	1.3002623454252582	2.1484457251977873
EKN05_015260	EKN05_015260	XRE family transcriptional regulator	8.396320558800557	4.191695710577563	8.69645605485094
EKN05_015270	EKN05_015270	hypothetical protein	1.9899741684522378	1.8787984712163623	1.7354322475656332
EKN05_015445	EKN05_015445	phage tail protein	1.4061007598732136	1.0126613237859492	1.6098603323706375
EKN05_015455	EKN05_015455	hypothetical protein	1.7858684493698456	1.3477713016712278	2.147542428035356
EKN05_015460	EKN05_015460	hypothetical protein	1.437670800129086	1.06562022295954	1.6049720223101902
EKN05_015485	EKN05_015485	HK97 family phage prohead protease	2.2954568670571462	1.7017851351006705	2.2696060756034653
EKN05_015490	EKN05_015490	phage portal protein	1.1091627256201755	0.7804818826806951	1.545190460074958
EKN05_015495	EKN05_015495	hypothetical protein	8.420314099133513	3.932787096950104	7.255770034984162
EKN05_015500	EKN05_015500	terminase large subunit	4.440283185127899	2.7528237290263946	4.248632139131414
EKN05_015515	EKN05_015515	lytic transglycosylase domain-containing protein	0.8195916233997991	0.6796190329060191	0.9336686995284956
EKN05_015520	EKN05_015520	acyltransferase	2.2790746937124498	1.4489858769874613	2.645025429775883
EKN05_015525	EKN05_015525	DNA transfer protein	1.1373168667191547	0.804829378235562	1.3126297848526687
EKN05_015530	EKN05_015530	DUF2824 family protein	1.664723915651911	1.3751568225087283	1.9630080397456904
EKN05_015535	EKN05_015535	hypothetical protein	1.4795927247278016	1.0302955170654415	1.7774896347923268
EKN05_015540	EKN05_015540	hypothetical protein	0.7361653521229579	0.4884847829695074	0.776808393471582
EKN05_015545	EKN05_015545	recombinase RmuC	3.1463461509216972	2.6908071128860382	4.43936023027701
EKN05_015555	EKN05_015555	coat protein	3.0595587602839576	2.218669113218965	3.5278099807038177
EKN05_015560	EKN05_015560	scaffolding protein	1.478994427450644	1.4571122188090546	2.004342385416133
EKN05_015565	EKN05_015565	portal protein	0.6762685100417054	0.48154170630239185	0.6468561359751085
EKN05_015570	EKN05_015570	terminase	1.4191897561652513	0.8299201659814281	1.4877152191645613
EKN05_015585	EKN05_015585	hypothetical protein	5.119509131958391	4.1957871705094005	5.696724434140298
EKN05_015590	EKN05_015590	hypothetical protein	2.8421427678386193	2.1431810471657147	4.131998617315842
EKN05_015595	EKN05_015595	hypothetical protein	0.8954791039333314	0.6570192732092048	0.9984292560876162
EKN05_015605	EKN05_015605	DUF1327 domain-containing protein	3.133219835936275	2.108239144416279	3.226148189109226
