locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_011685	EKN05_011685	aliphatic sulfonate ABC transporter permease SsuC	0.14381560568579282	0.16428031787272532	0.19444578375180552
EKN05_011695	EKN05_011695	aminopeptidase N	0.06641117279763509	0.06698985713198824	0.07404192934790928
EKN05_011715	EKN05_011715	aspartate/tyrosine/aromatic aminotransferase	0.18021223762639124	0.1907539480647252	0.2005364648257741
EKN05_011725	EKN05_011725	DUF882 domain-containing protein	0.06278639572960197	0.059890446466138954	0.06585209438929641
EKN05_011765	EKN05_011765	hypothetical protein	0.11574316105430643	0.12737645178801282	0.18519344376723076
EKN05_011780	EKN05_011780	winged helix-turn-helix domain-containing protein	0.0778924188472986	0.07194338964860168	0.07581036245318432
EKN05_011795	EKN05_011795	ComEC family protein	0.059206080192428956	0.06026551199504413	0.06503662640668581
EKN05_011815	EKN05_011815	metalloprotease	0.05639904593403815	0.05929981569469672	0.06790890405196603
EKN05_011825	EKN05_011825	3-phosphoshikimate 1-carboxyvinyltransferase	0.7370308215101044	0.2629160143977618	0.23645250998363734
EKN05_011835	EKN05_011835	DUF421 domain-containing protein	0.09797027968192701	0.11669618789009258	0.12222947268432231
EKN05_011840	EKN05_011840	30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	0.22477045177187607	0.13659300930286614	0.16867732413637374
EKN05_011845	EKN05_011845	formate transporter FocA	0.15292343788826063	0.1591047324609155	1.0283998198829918
EKN05_011850	EKN05_011850	formate C-acetyltransferase	0.19874659453819282	0.21392832451417168	0.21985011641214347
EKN05_011870	EKN05_011870	hypothetical protein	0.1648163897842833	0.21237563943958737	0.1713877711693969
EKN05_011875	EKN05_011875	LysR family transcriptional regulator	0.2109953475202295	0.15298267610000724	0.15350526406481374
EKN05_011885	EKN05_011885	LysR family transcriptional regulator	0.07423595007781841	0.07704898443889646	0.16524492101429275
EKN05_011920	EKN05_011920	amino acid permease	0.7565556620477718	0.26285856655013684	1.4606174055962593
EKN05_011925	EKN05_011925	MFS transporter	0.09928628517917054	0.09922466552519803	0.1045156882821062
EKN05_011930	EKN05_011930	hydrolase	0.2155336166182521	0.18911388256189554	0.33946371144982823
EKN05_011935	EKN05_011935	dimethyl sulfoxide reductase anchor subunit	0.1934263892514416	0.1939261786550104	0.3726402982943497
EKN05_011940	EKN05_011940	dimethylsulfoxide reductase subunit B	0.04682228509218721	0.04871503875466585	0.06212573188247054
EKN05_011945	EKN05_011945	dimethylsulfoxide reductase subunit A	0.12081065623870194	0.11746457810907782	0.1235520805102489
EKN05_011955	EKN05_011955	replication-associated recombination protein A	0.1660407448675119	0.1356774020972423	0.14028198199853653
EKN05_011970	EKN05_011970	leucine-responsive transcriptional regulator Lrp	0.19085558505716324	0.2148269629897642	0.3343152151631993
EKN05_011990	EKN05_011990	leucyl/phenylalanyl-tRNA--protein transferase	0.39566939790464356	0.22957450769505433	1.4544723386757525
EKN05_012010	EKN05_012010	ATP-dependent Clp protease ATP-binding subunit ClpA	0.11210678621313812	0.11110229410226614	0.11452423733711697
EKN05_012015	EKN05_012015	ATP-dependent Clp protease adapter ClpS	0.30560556599676053	0.24142068925052845	0.33436158680447625
EKN05_012020	EKN05_012020	cold shock-like protein CspD	0.15047022991209302	0.14019885816282152	0.14381589906099734
EKN05_012025	EKN05_012025	macrolide ABC transporter ATP-binding protein/permease MacB	0.0997126876646254	0.09579317825231871	0.09851591170914585
EKN05_012035	EKN05_012035	DUF535 domain-containing protein	0.11162280121565896	0.1225464381334914	0.11472286648103987
EKN05_012040	EKN05_012040	ATP-dependent endonuclease	0.09420731672482133	0.0946340368125346	0.08772956790829556
EKN05_012050	EKN05_012050	aquaporin Z	0.17769492603453665	0.19515382246618324	0.17741897826484515
EKN05_012055	EKN05_012055	aquaporin	0.17971156950309122	0.19372587498759164	0.1459700968987255
EKN05_012060	EKN05_012060	L-lysine exporter LysO	0.07370688495531053	0.0768878504217421	0.10236298381890259
EKN05_012065	EKN05_012065	hydroxylamine reductase	0.03602979559725212	0.03401681883843751	0.03901904656692183
EKN05_012070	EKN05_012070	NADH oxidoreductase	0.06585248125738882	0.06909660366262196	0.07260920556204042
EKN05_012075	EKN05_012075	ubiquinone-dependent pyruvate dehydrogenase	0.040721652211065794	0.04278270117159053	0.05395468684030335
EKN05_012080	EKN05_012080	low-specificity L-threonine aldolase	0.0346100676346082	0.03518710000475719	0.03842090863669333
EKN05_012085	EKN05_012085	SDR family oxidoreductase	0.11628782886872888	0.11232910871730757	0.1205567650360395
EKN05_012090	EKN05_012090	NAD(P)-dependent oxidoreductase	0.09619042233235865	0.10245906910267565	0.1056024894836375
EKN05_012095	EKN05_012095	N-acetylmuramoyl-L-alanine amidase	0.1175462126063391	0.12463917113445437	0.13116638820970797
EKN05_012130	EKN05_012130	lipoprotein	0.09648117722440454	0.10229517397431097	0.10672316498931118
EKN05_012135	EKN05_012135	arginine ABC transporter ATP-binding protein ArtP	0.04173551130403865	0.04426640115738554	0.039054987162971934
EKN05_012140	EKN05_012140	arginine ABC transporter substrate-binding protein	0.01918034614313232	0.019272705018077232	0.0216968226023929
EKN05_012155	EKN05_012155	arginine ABC transporter substrate-binding protein	0.05020727928387709	0.04979682829011474	0.05777404653282194
EKN05_012160	EKN05_012160	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	0.08718987397876796	0.09302262686897529	0.12132903806407672
EKN05_012165	EKN05_012165	DUF2593 family protein	0.39666306064865936	0.18232163791325554	0.19456512181126576
EKN05_012170	EKN05_012170	putrescine ABC transporter permease PotI	0.2663502124846415	0.2478909868147188	1.4570505690008566
EKN05_012175	EKN05_012175	putrescine ABC transporter permease PotH	0.11370193226304974	0.11410227265668094	0.12899949762965196
EKN05_012180	EKN05_012180	putrescine ABC transporter ATP-binding subunit PotG	0.1650122439759425	0.1610526342025929	0.1851165937011594
EKN05_012185	EKN05_012185	spermidine/putrescine ABC transporter substrate-binding protein PotF	0.6094108007426394	0.1789633645591993	0.2009353297115455
EKN05_012190	EKN05_012190	YbjN domain-containing protein	0.2679287592602127	0.28220450745648973	0.28798859944111393
EKN05_012195	EKN05_012195	30S ribosomal protein S6--L-glutamate ligase	0.238166654306657	0.23758192633085895	1.0359565052795492
EKN05_012200	EKN05_012200	nitroreductase NfsA	0.10414543814338877	0.09408398041411523	0.1723438756166102
EKN05_012205	EKN05_012205	DUF1418 family protein	0.2036432553614669	0.2545962803072066	1.4501125450050156
EKN05_012210	EKN05_012210	GrxA family glutaredoxin	0.03916435573028159	0.04064416158699639	0.04665450437221603
EKN05_012220	EKN05_012220	transporter	0.04236018614025845	0.04275243402360437	0.0521710166920348
EKN05_012230	EKN05_012230	MFS transporter	0.08522347552566294	0.08788707005375689	0.1130711196014566
EKN05_012235	EKN05_012235	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	0.21636098826204664	0.6711144456561985	0.2709094236390965
EKN05_012245	EKN05_012245	multidrug efflux MFS transporter MdfA	0.03250893531723608	0.03452703974651402	0.03729389152425826
EKN05_012250	EKN05_012250	undecaprenyl-diphosphate phosphatase	0.0777976966301632	0.08203173798232224	0.0792196234658032
EKN05_012255	EKN05_012255	DNA-binding transcriptional repressor DeoR	0.3017693096754832	1.4509627019315408	0.22573113958414084
EKN05_012260	EKN05_012260	hypothetical protein	0.27231425646660196	0.22795009376639075	0.2651865126131086
EKN05_012270	EKN05_012270	serine-type D-Ala-D-Ala carboxypeptidase	0.2313986158758936	0.26934683381471697	0.19311958055758938
EKN05_012275	EKN05_012275	glutathione S-transferase family protein	0.06360341812126795	0.06541001904533895	0.07463841858448807
EKN05_012285	EKN05_012285	PQQ-dependent sugar dehydrogenase	0.10159563503134053	0.10192394557320497	0.10249436074959278
EKN05_012295	EKN05_012295	30S ribosomal protein S12 methylthiotransferase RimO	0.1751086096301392	0.15523398696899202	0.12969737387647756
EKN05_012300	EKN05_012300	GGDEF domain-containing protein	0.14644955065742837	0.162671182636257	0.22363337400065136
EKN05_012315	EKN05_012315	glutathione ABC transporter permease GsiD	0.19188418119134645	0.21114860687792605	0.3370765870438889
EKN05_012320	EKN05_012320	glutathione ABC transporter permease GsiC	0.25792336430076435	0.3061069700517078	0.2488885400878708
EKN05_012325	EKN05_012325	glutathione ABC transporter substrate-binding protein GsiB	0.02953463082947378	0.029971842620500868	0.034145208723214596
EKN05_012330	EKN05_012330	glutathione ABC transporter ATP-binding protein GsiA	0.19819368840081553	0.39120561964093464	0.25668230894192295
EKN05_012340	EKN05_012340	molybdopterin molybdotransferase MoeA	0.8398913144006341	0.1404509581981236	1.446719302655505
EKN05_012345	EKN05_012345	molybdopterin-synthase adenylyltransferase MoeB	0.164624295311609	0.16699836776007335	0.19421150156317174
EKN05_012350	EKN05_012350	fructose-6-phosphate aldolase	0.15343695373765642	0.11364415267084588	0.13907550712768818
EKN05_012355	EKN05_012355	glycyl-radical enzyme activating protein	0.16635979631651002	0.17824984048784723	0.2253419911348364
EKN05_012360	EKN05_012360	glycyl radical protein	0.038425523871367065	0.039055276786588544	0.04207292785466383
EKN05_012365	EKN05_012365	Cof-type HAD-IIB family hydrolase	0.03390325275723207	0.035161783478880985	0.039164549484277396
EKN05_012370	EKN05_012370	DUF1479 domain-containing protein	0.3513040092093321	1.4576456478776172	1.4576456478776172
EKN05_012375	EKN05_012375	ABC-F family ATPase	0.08139494422270346	0.09159389906869633	0.10416487028572372
EKN05_012380	EKN05_012380	L,D-transpeptidase	0.09853570240634993	0.11011677953058022	0.11688826046148157
EKN05_012390	EKN05_012390	manganese-binding transcriptional regulator MntR	0.06019136188366362	0.0650754946553881	0.08220517925758361
EKN05_012395	EKN05_012395	manganase accumulation protein MntS	0.26262454782709493	0.4562202298238876	1.4631598224996465
EKN05_012400	EKN05_012400	phosphoethanolamine transferase	0.06166774104287142	0.06898405027014413	0.07823782963442627
EKN05_012415	EKN05_012415	threonine/homoserine exporter RhtA	0.037442663388031844	0.038267590495192134	0.042548952448952126
EKN05_012425	EKN05_012425	glutamine ABC transporter substrate-binding protein GlnH	0.23377652092296314	1.4511566679376116	1.0320713078062906
EKN05_012430	EKN05_012430	glutamine ABC transporter permease	0.18458068144551157	0.19781928871914917	1.0322125230094976
EKN05_012440	EKN05_012440	mechanosensitive channel protein	0.06184641273474204	0.07537060940656315	0.06567528897684018
EKN05_012445	EKN05_012445	23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	0.08725349590203706	0.09175024243921939	0.0996796626884885
EKN05_012450	EKN05_012450	DUF1471 domain-containing protein	0.18215563855386158	0.17945220828575642	0.22458908203297337
EKN05_012465	EKN05_012465	catecholate siderophore receptor Fiu	0.04884599568953938	0.05899016926759982	0.06229430528970306
EKN05_012470	EKN05_012470	PKHD-type hydroxylase YbiX	1.4552952368115577	0.3045791538888609	0.23775703682478086
EKN05_012485	EKN05_012485	malate/lactate/ureidoglycolate dehydrogenase	0.15253548257082103	0.14467544440695196	0.14290675550286452
EKN05_012490	EKN05_012490	DNA-binding protein YbiB	0.08645962910974445	0.09189468097641261	0.09887117826353682
EKN05_012500	EKN05_012500	N-glycosidase YbiA	0.10055283239896429	0.10810967622497039	0.09264908745172831
EKN05_012505	EKN05_012505	ATP-dependent RNA helicase RhlE	0.062111485446557514	0.06372764494984838	0.0754459700587565
EKN05_012510	EKN05_012510	DNA-binding transcriptional regulator CecR	0.15172260576024765	0.15633528477367062	0.31646784120369964
EKN05_012515	EKN05_012515	secretion protein HlyD	0.06103665772488186	0.06310300539402164	0.06418068371989627
EKN05_012520	EKN05_012520	ABC transporter ATP-binding protein	0.15550746700830026	0.13484250751036506	0.13951266009271687
EKN05_012525	EKN05_012525	ABC transporter permease	0.12095287291227899	0.13405177731633114	0.14893438105837106
EKN05_012530	EKN05_012530	ABC transporter permease	0.24532235178998343	1.0447246467852196	0.2604332900789572
EKN05_012535	EKN05_012535	hypothetical protein	0.06632549517176131	0.06771059489617043	0.06903723181265153
EKN05_012540	EKN05_012540	endonuclease/exonuclease/phosphatase family protein	0.1731838554601835	0.18084644516113954	0.8442222435627734
EKN05_012545	EKN05_012545	cardiolipin synthase ClsB	0.12067378612096452	0.1228874869124952	0.12158931869330696
EKN05_012550	EKN05_012550	UPF0104 family protein	0.035356384017241206	0.037255418769880054	0.03922674713390712
EKN05_012555	EKN05_012555	Bax inhibitor-1/YccA family protein	0.8679039955587203	0.2833396812690465	1.4631598224996465
EKN05_012560	EKN05_012560	Bax inhibitor-1/YccA family protein	0.1426419152991682	0.16352136469213382	0.2291850254792407
EKN05_012575	EKN05_012575	cyclic pyranopterin monophosphate synthase MoaC	0.14701436787898906	0.16299407192020354	0.16299407192020354
EKN05_012580	EKN05_012580	molybdenum cofactor biosynthesis protein B	0.1268048564176949	0.13618736164168116	0.1324424573003123
EKN05_012585	EKN05_012585	GTP 3',8-cyclase MoaA	0.29737225214977314	0.2887701167516305	1.456501049626607
EKN05_012590	EKN05_012590	uridine diphosphate-N-acetylglucosamine-binding protein YvcK	0.12070452711907394	0.13977001189535643	0.1263216615933691
EKN05_012595	EKN05_012595	excinuclease ABC subunit B	0.11518538976096712	0.10775247186061407	0.12322558027530525
EKN05_012600	EKN05_012600	ATP-dependent dethiobiotin synthetase BioD	0.10031302451868021	0.09650813334095358	0.1143377761177528
EKN05_012605	EKN05_012605	malonyl-ACP O-methyltransferase BioC	0.1635245455156301	0.17627288648474793	0.21427214250012597
EKN05_012610	EKN05_012610	8-amino-7-oxononanoate synthase	0.09701741645576475	0.15410496070504076	0.5500028301342863
EKN05_012615	EKN05_012615	biotin synthase	0.029862663340252213	0.02724155723032979	0.023707770678891838
EKN05_012620	EKN05_012620	adenosylmethionine--8-amino-7-oxononanoate transaminase	0.07210774126030751	0.08350879696006865	0.09099301077830854
EKN05_012625	EKN05_012625	kinase inhibitor	0.09461566809723686	0.10013942094721698	0.17388190953502392
EKN05_012630	EKN05_012630	putative acyl-CoA thioester hydrolase	0.08147566713063084	0.08878047024216808	0.08999385615481406
EKN05_012635	EKN05_012635	hydratase	0.06483592685724147	0.06789529873185371	0.08284860757251249
EKN05_012640	EKN05_012640	anion permease	0.07130293010546879	0.07095902461466591	0.07566297448865815
EKN05_012675	EKN05_012675	DUF4376 domain-containing protein	0.11438900165442362	0.1157254029914731	0.1355853854571667
EKN05_012730	EKN05_012730	hypothetical protein	0.1979028684519337	0.17371154557393353	0.6623096766806581
EKN05_012735	EKN05_012735	hypothetical protein	0.16568486303126967	0.1541826392464596	0.18998889090446783
EKN05_012740	EKN05_012740	hypothetical protein	0.05169951915718247	0.05267418160241613	0.06922893642485471
EKN05_012755	EKN05_012755	epoxyqueuosine reductase QueH	0.028957229196785676	0.029339038697092375	0.031515249650246095
EKN05_012765	EKN05_012765	hypothetical protein	0.12768351679306536	0.12713561218890593	0.21869392588969636
EKN05_012770	EKN05_012770	DUF1367 family protein	0.17859332740546985	0.14618162897607645	0.24739875795351227
EKN05_012780	EKN05_012780	DUF1133 family protein	0.04567909469811475	0.048748136619541034	0.05690157314273594
EKN05_012825	EKN05_012825	lysozyme	0.05316070791954378	0.05267579838588525	0.05594373100317399
EKN05_012850	EKN05_012850	lysis protein	0.20133470188814737	0.20897221023083026	0.21053610265561518
EKN05_012865	EKN05_012865	DedA family protein	0.1330268700454869	0.1315541124007524	0.17050850843755244
EKN05_012870	EKN05_012870	hypothetical protein	0.08903792549895347	0.08715822135426586	0.0965217866796199
EKN05_012875	EKN05_012875	PBSX family phage terminase large subunit	0.07659761873981583	0.07005226210305288	0.07013408717189275
EKN05_012885	EKN05_012885	PBSX family phage terminase large subunit	0.12597521826267596	0.11702541416566367	0.1614194404018818
EKN05_012890	EKN05_012890	DUF1073 domain-containing protein	0.06826221542485651	0.06614371327200319	0.0718073302650112
EKN05_012895	EKN05_012895	phage head morphogenesis protein	0.0671394268389912	0.07058557295429177	0.07611077873879428
EKN05_012900	EKN05_012900	DUF2213 domain-containing protein	0.7475868613546016	0.36489937102360526	0.21092804113199656
EKN05_012905	EKN05_012905	hypothetical protein	0.14599783938621558	0.1594533801322979	0.14027638133108497
EKN05_012910	EKN05_012910	DUF2184 domain-containing protein	0.03466419251375148	0.03516770454177715	0.04275723879688839
EKN05_012915	EKN05_012915	hypothetical protein	0.2811307025308093	0.28101048911116944	0.28564818593530755
EKN05_012925	EKN05_012925	transposase	0.031814370548203366	0.03237535666214644	0.038005332501214295
EKN05_012930	EKN05_012930	transcriptional regulator	0.11214363780726586	0.10781145589629795	0.10484228641114109
EKN05_012935	EKN05_012935	DNA-binding protein	0.23725777190949213	0.2062711842389536	0.16653630914241613
EKN05_012940	EKN05_012940	response regulator	0.08669132526524938	0.10619002095366131	0.09143628607553472
EKN05_012945	EKN05_012945	anaerobic C4-dicarboxylate transporter DcuC	0.11799237493094006	0.12094849350369016	0.11227129807100775
EKN05_012950	EKN05_012950	phospholipid:lipid A palmitoyltransferase	0.06953467764096423	0.08027158681869655	0.07495658249857072
EKN05_014295	EKN05_014295	inosine/guanosine kinase	0.07353602365722857	0.07614089289814506	0.07072267244295848
EKN05_014300	EKN05_014300	acetyl esterase	0.09938299044879104	0.10795417520916746	0.1081137948059183
EKN05_014315	EKN05_014315	molecular chaperone HtpG	0.05419431614721652	0.05474940639600542	0.060650169225855
EKN05_014320	EKN05_014320	recombination protein RecR	0.07269189662412491	0.07034709114835341	0.0805008470068226
EKN05_014340	EKN05_014340	DUF454 family protein	0.18817692196417898	0.13262817880905606	0.30950464713099185
EKN05_014345	EKN05_014345	primosomal replication protein N''	0.24912912838966006	0.34507272371198416	0.26538681671962083
EKN05_014355	EKN05_014355	mechanosensitive channel MscK	0.035651012424388825	0.03661774068811883	0.04314505446352119
EKN05_014360	EKN05_014360	multidrug efflux transporter transcriptional repressor AcrR	0.14630984424420135	0.138240807659091	0.18239926963159664
EKN05_014365	EKN05_014365	multidrug efflux RND transporter periplasmic adaptor subunit AcrA	0.26212332566805907	0.25473577058623253	0.22778493995701826
EKN05_014370	EKN05_014370	multidrug efflux RND transporter permease subunit	0.07319660398102837	0.07660627626367005	0.08060954805639758
EKN05_014375	EKN05_014375	Hha toxicity modulator TomB	0.13834993517825853	0.1297904979694272	0.17608486201898646
EKN05_014385	EKN05_014385	maltose O-acetyltransferase	0.06771377863258932	0.06512977952685962	0.07715580164348945
EKN05_014390	EKN05_014390	hypothetical protein	0.1004756912637713	0.10454824477188841	0.15953127609629206
EKN05_014395	EKN05_014395	cyclic-guanylate-specific phosphodiesterase PdeB	0.046138202333689274	0.048133538070055694	0.05386923092468662
EKN05_014410	EKN05_014410	DNA base-flipping protein	0.20879283055226788	0.22130531633023276	0.2530064820073405
EKN05_014420	EKN05_014420	hypothetical protein	1.4582921973207563	0.2475028936883598	0.7520567777850243
EKN05_014425	EKN05_014425	acyl-CoA thioesterase II	0.12996701026544408	0.15900684474139315	0.1262424773650144
EKN05_014430	EKN05_014430	ammonium transporter AmtB	0.23090556819280866	0.2711865163525498	0.2617136416816601
EKN05_014440	EKN05_014440	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein	0.09445074032976497	0.09194984441122163	0.09582311461555838
EKN05_014445	EKN05_014445	SmdA family multidrug ABC transporter permease/ATP-binding protein	0.03781810466180277	0.03887827067190742	0.044052177877130116
EKN05_014450	EKN05_014450	Lrp/AsnC family transcriptional regulator	0.18269893383226646	0.19298054167775433	0.2177194939258412
EKN05_014455	EKN05_014455	HMP-PP phosphatase	0.16138460013980604	0.13963418874292102	0.11953269512515978
EKN05_014460	EKN05_014460	SgrR family transcriptional regulator	0.06318160413838049	0.06303278607428323	0.07422172486099228
EKN05_014465	EKN05_014465	7-cyano-7-deazaguanine synthase QueC	0.07425533361473656	0.07742661749229054	0.08415181079555989
EKN05_014475	EKN05_014475	hypothetical protein	0.1644362632820341	0.16529332452262344	0.18703860857643903
EKN05_014480	EKN05_014480	peptidylprolyl isomerase	0.10896025162206432	0.10809899699591642	0.10740925953731463
EKN05_014485	EKN05_014485	DNA-binding protein HU-beta	0.0728329070555207	0.07591029307113892	0.08295149669293563
EKN05_014490	EKN05_014490	endopeptidase La	0.023697733123521907	0.026110313988547674	0.030206664114851046
EKN05_014495	EKN05_014495	ATP-dependent Clp protease ATP-binding subunit ClpX	1.4631598224996465	1.4631598224996465	1.4631598224996465
EKN05_014505	EKN05_014505	trigger factor	0.047136620322432064	0.05088302737754917	0.05603794527531154
EKN05_014510	EKN05_014510	transcriptional regulator BolA	0.1908300523195261	0.18929630832898722	0.22516663527236933
EKN05_014515	EKN05_014515	hypothetical protein	0.04493267518280518	0.04597582280547965	0.04919851651736799
EKN05_014520	EKN05_014520	muropeptide MFS transporter AmpG	0.46984173458857487	0.21516824994964212	0.3214144331298881
EKN05_014545	EKN05_014545	cytochrome o ubiquinol oxidase subunit II	0.13208310747364047	0.1387302618967402	0.18286627264429464
EKN05_014550	EKN05_014550	cytochrome o ubiquinol oxidase subunit I	0.033712657500949435	0.03499461856318956	0.039778113081640816
EKN05_014555	EKN05_014555	cytochrome o ubiquinol oxidase subunit III	0.151056044038343	0.24552709179134605	0.18630935967551204
EKN05_014565	EKN05_014565	protoheme IX farnesyltransferase	0.05892127406795644	0.05943886260555989	0.07208870009712101
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	0.22294280798858712	0.21965219676967304	0.36698340073906605
EKN05_014585	EKN05_014585	sel1 repeat family protein	0.13541347770366544	0.12586468696487885	0.13711731978687655
EKN05_014595	EKN05_014595	sel1 repeat family protein	0.2641285106622593	0.34832132935303356	1.459768949291382
EKN05_014600	EKN05_014600	MFS transporter	0.10463691053514987	0.09777220558496492	0.10057737820778052
EKN05_014605	EKN05_014605	hypothetical protein	0.19384131857985734	0.20945186537651456	0.19234184259722492
EKN05_014610	EKN05_014610	hypothetical protein	0.15741093403835918	0.12442765421235802	0.11707823895360708
EKN05_014620	EKN05_014620	2-dehydropantoate 2-reductase	0.06666507634251281	0.06894693214667441	0.0692890607973411
EKN05_014630	EKN05_014630	tRNA 4-thiouridine(8) synthase ThiI	0.07463605212741657	0.07153392180756002	0.07282575714250737
EKN05_014865	EKN05_014865	peptide antibiotic transporter SbmA	0.06612594831196818	0.06867716957681637	0.06398248621629517
EKN05_014870	EKN05_014870	D-alanyl-D-alanine- carboxypeptidase/endopeptidase AmpH	0.059343689715488965	0.05867459065877004	0.056337541397456
EKN05_014875	EKN05_014875	transcriptional regulator	0.21777099550606827	0.2238739495066847	0.22175349789713295
EKN05_014880	EKN05_014880	autotransporter outer membrane beta-barrel domain-containing protein	0.09504614093663646	0.09470612514327491	0.10222901858718737
EKN05_014895	EKN05_014895	hypothetical protein	0.052280051080503764	0.059334935081428765	0.05611175974139001
EKN05_014905	EKN05_014905	taurine dioxygenase	0.32296785924204846	0.2873299199154129	0.5063163998733888
EKN05_014910	EKN05_014910	taurine ABC transporter permease TauC	0.0693408543239937	0.06999316133167738	0.0992316911484892
EKN05_014915	EKN05_014915	taurine ABC transporter ATP-binding subunit	0.12237304566538999	0.1127284187276096	0.12237304566538999
EKN05_014920	EKN05_014920	taurine ABC transporter substrate-binding protein	0.14380635841829137	0.14431460945316518	0.11998777561384795
EKN05_014935	EKN05_014935	transposase	0.025258693291691878	0.025333073614186002	0.030137569726097022
EKN05_014945	EKN05_014945	choline BCCT transporter BetT	0.07720395896479094	0.07760504771878415	0.1311739075604521
EKN05_014950	EKN05_014950	transcriptional regulator BetI	0.08821499848922287	0.10057904377326866	0.09233642043779249
EKN05_014955	EKN05_014955	betaine-aldehyde dehydrogenase	0.06061316399158906	0.06187794974912101	0.06774251961195789
EKN05_014960	EKN05_014960	choline dehydrogenase	0.046466095216321175	0.049126717753081695	0.052479658932432935
EKN05_014970	EKN05_014970	lactate utilization protein C	0.03659997259045999	0.03690749758458143	0.04128125518255994
EKN05_014975	EKN05_014975	iron-sulfur cluster-binding protein	0.04210391405362414	0.041501966798519446	0.04355925295531742
EKN05_014980	EKN05_014980	(Fe-S)-binding protein	0.09155615210109712	0.09500248496978136	0.09475293630728293
EKN05_014990	EKN05_014990	hypothetical protein	0.14526792087448537	0.14067257467743696	0.13891013256084966
EKN05_014995	EKN05_014995	hypothetical protein	0.6825175459362044	0.3385250137967394	0.38557646832888026
EKN05_015000	EKN05_015000	type VI secretion system tip protein VgrG	0.05711451811780264	0.06498080395122402	0.06591001298613988
EKN05_015005	EKN05_015005	DUF1795 domain-containing protein	0.07598157745996842	0.080415259671636	0.07878306807027428
EKN05_015010	EKN05_015010	type IV secretion protein Rhs	0.06097931325403415	0.06531021783522371	0.06424153243097361
EKN05_015015	EKN05_015015	RHS repeat protein	0.0630641323612555	0.06271546213975733	0.06352317660614723
EKN05_015020	EKN05_015020	type IV secretion protein Rhs	0.06653105874869564	0.06858669653401919	0.08530472937314088
EKN05_015040	EKN05_015040	2-oxoglutaramate amidase	0.09612699437234017	0.10198640750445571	0.1254360681860774
EKN05_015045	EKN05_015045	C-lysozyme inhibitor	0.0410293484387015	0.04165933167704938	0.04878234134075576
EKN05_015050	EKN05_015050	acyl-CoA dehydrogenase	0.04484107032309224	0.04592233981859756	0.04657177918821921
EKN05_015060	EKN05_015060	class II glutamine amidotransferase	0.15503996402872938	0.15659714197245694	0.15215214909148012
EKN05_015065	EKN05_015065	murein L,D-transpeptidase	0.16194682452308523	0.20850535235950907	0.21189454083287249
EKN05_015070	EKN05_015070	peptidoglycan endopeptidase	0.09952159555360912	0.1092422463739217	0.10484590455365357
EKN05_015075	EKN05_015075	transposase	0.0739769325495905	0.08847555999381489	0.14005664899032974
EKN05_015080	EKN05_015080	flagellar type III secretion system protein FlhA	0.05107161384340493	0.05301365468743775	0.05470252745474338
EKN05_015085	EKN05_015085	putative lateral flagellar export/assembly protein LafU	0.04964872193045946	0.04851053242219505	0.06039787019136492
EKN05_015090	EKN05_015090	DNA polymerase IV	0.12333127587517367	0.14861856594601253	0.16300841914364844
EKN05_015100	EKN05_015100	type II toxin-antitoxin system YafO family toxin	0.45603336918536147	0.2350878924609933	0.17252132097797762
EKN05_015105	EKN05_015105	GNAT family N-acetyltransferase	0.15748512032825493	0.19890892818324546	0.18961136157463732
EKN05_015130	EKN05_015130	esterase FrsA	0.0752028413512126	0.07462191217732404	0.0788481765974408
EKN05_015175	EKN05_015175	DNA-binding protein	0.14124332017994307	0.148609854958166	0.13450433330331357
EKN05_015180	EKN05_015180	lysis protein	0.06312259789456348	0.06423452715803207	0.075813684966073
EKN05_015190	EKN05_015190	phage holin, lambda family	0.045396796096209786	0.04626552614271973	0.05021354117276057
EKN05_015215	EKN05_015215	DNA-binding protein	0.10581593885530628	0.11383838647830812	0.12007693946690086
EKN05_015225	EKN05_015225	hypothetical protein	0.04231180138334015	0.04514108221235295	0.050456536283441406
EKN05_015240	EKN05_015240	helicase DnaB	0.10195969835962715	0.09512765411251796	0.09700608078481435
EKN05_015245	EKN05_015245	DNA replication protein	0.08387322185301346	0.08463422661312109	0.08848266492712041
EKN05_015260	EKN05_015260	XRE family transcriptional regulator	0.6695482487822381	0.32612216684967327	0.573898498956204
EKN05_015270	EKN05_015270	hypothetical protein	0.05575118390939011	0.05870806884671116	0.06370893842395779
EKN05_015445	EKN05_015445	phage tail protein	0.083637252474621	0.08130890199911792	0.09716155969190488
EKN05_015455	EKN05_015455	hypothetical protein	0.08760597451848415	0.093880791064916	0.0906676365375391
EKN05_015460	EKN05_015460	hypothetical protein	0.10919895299770438	0.11154391939417199	0.09558600842931522
EKN05_015485	EKN05_015485	HK97 family phage prohead protease	0.078710422287536	0.09188676545185721	0.07807816238423139
EKN05_015490	EKN05_015490	phage portal protein	0.043086722845889915	0.04413826382075485	0.04621603785510008
EKN05_015495	EKN05_015495	hypothetical protein	0.6733803527230094	0.28707917896154445	0.3995006541961616
